Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789098706,50,POST,POST /api/v1/auth/login,3.900000,0.000000,13000,13000,13000,13000,14000,14000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098706,50,,Aggregated,22.100000,0.000000,26,39,54,65,11000,13000,13000,14000,15000,15000,15000,319,0,29,1679.856161278933,11.4160679950146,14965.051127997867,1089.435736677116
1789098707,50,GET,GET /api/v1/reservas,15.700000,0.000000,21,31,41,47,61,72,110,170,180,180,180,225,0,22,36.760582768927435,11.034121998818591,263.77823599614203,990.0
1789098707,50,GET,GET /api/v1/reservas/{id},3.900000,0.000000,21,28,39,43,76,89,110,140,140,140,140,65,0,21,38.758059076364866,11.364185003913008,281.04669399908744,442.0
1789098707,50,POST,POST /api/v1/auth/login,3.700000,0.000000,13000,13000,13000,13000,14000,14000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098707,50,,Aggregated,23.300000,0.000000,24,35,49,60,170,13000,13000,14000,15000,15000,15000,340,0,26,1577.029250249925,11.034121998818591,14965.051127997867,1075.235294117647
1789098708,50,GET,GET /api/v1/reservas,16.700000,0.000000,19,29,35,45,61,72,110,170,180,180,180,246,0,20,34.798321365856765,10.673592005332466,263.77823599614203,990.0
1789098708,50,GET,GET /api/v1/reservas/{id},4.300000,0.000000,18,24,30,42,76,89,110,140,140,140,140,70,0,20,36.80945131376835,9.590784000465646,281.04669399908744,442.0
1789098708,50,POST,POST /api/v1/auth/login,3.400000,0.000000,13000,13000,13000,14000,14000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098708,50,,Aggregated,24.400000,0.000000,20,31,46,54,87,12000,13000,14000,15000,15000,15000,366,0,24,1465.9469638523678,9.590784000465646,14965.051127997867,1061.6939890710382
1789098709,50,GET,GET /api/v1/reservas,17.400000,0.000000,18,24,33,41,56,71,110,170,180,180,180,269,0,19,32.87568182540477,10.673592005332466,263.77823599614203,990.0
1789098709,50,GET,GET /api/v1/reservas/{id},5.300000,0.000000,17,24,30,41,76,89,110,140,140,140,140,76,0,19,34.857673670462404,9.590784000465646,281.04669399908744,442.0
1789098709,50,POST,POST /api/v1/auth/login,2.800000,0.000000,13000,13000,14000,14000,14000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098709,50,,Aggregated,25.500000,0.000000,18,26,35,47,72,170,13000,14000,15000,15000,15000,395,0,21,1359.220966410103,9.590784000465646,14965.051127997867,1048.106329113924
1789098710,50,GET,GET /api/v1/reservas,17.700000,0.000000,16,19,25,31,49,63,87,170,180,180,180,283,0,19,32.038451088365136,10.497520997887477,263.77823599614203,990.0
1789098710,50,GET,GET /api/v1/reservas/{id},5.400000,0.000000,16,20,27,28,46,87,110,140,140,140,140,83,0,18,33.46946993905838,9.590784000465646,281.04669399908744,442.0
1789098710,50,POST,POST /api/v1/auth/login,2.300000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098710,50,,Aggregated,25.400000,0.000000,16,20,26,31,56,76,180,14000,15000,15000,15000,416,0,21,1291.4528552522852,9.590784000465646,14965.051127997867,1035.951923076923
1789098711,50,GET,GET /api/v1/reservas,18.700000,0.000000,16,19,22,26,44,61,68,87,180,180,180,304,0,19,31.262523434227326,10.497520997887477,263.77823599614203,990.0
1789098711,50,GET,GET /api/v1/reservas/{id},5.600000,0.000000,17,20,28,28,66,89,110,140,140,140,140,88,0,18,32.65488309030347,9.590784000465646,281.04669399908744,442.0
1789098711,50,POST,POST /api/v1/auth/login,1.700000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098711,50,,Aggregated,26.000000,0.000000,16,19,25,28,45,63,87,110,180,180,180,442,0,20,1216.689993117542,9.590784000465646,14965.051127997867,1027.0497737556561
1789098712,50,GET,GET /api/v1/reservas,18.800000,0.000000,14,18,21,26,44,61,68,87,180,180,180,323,0,18,30.10610586066331,9.489152995229233,263.77823599614203,990.0
1789098712,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,14,20,26,28,66,89,110,140,140,140,140,93,0,17,31.43904968757891,9.590784000465646,281.04669399908744,442.0
1789098712,50,POST,POST /api/v1/auth/login,1.100000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098712,50,,Aggregated,26.000000,0.000000,14,18,22,26,45,63,87,110,180,180,180,466,0,19,1154.608677974121,9.489152995229233,14965.051127997867,1019.2618025751073
1789098713,50,GET,GET /api/v1/reservas,18.400000,0.000000,14,16,19,22,44,61,68,87,180,180,180,341,0,17,29.21299111724765,9.489152995229233,263.77823599614203,990.0
1789098713,50,GET,GET /api/v1/reservas/{id},6.300000,0.000000,14,17,24,28,66,89,110,140,140,140,140,99,0,17,30.352901413506416,9.590784000465646,281.04669399908744,442.0
1789098713,50,POST,POST /api/v1/auth/login,0.400000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098713,50,,Aggregated,25.100000,0.000000,14,16,20,25,45,63,87,110,180,180,180,490,0,19,1098.7063414957554,9.489152995229233,14965.051127997867,1011.1183673469387
1789098714,50,GET,GET /api/v1/reservas,18.100000,0.000000,14,15,17,20,44,60,68,87,180,180,180,366,0,17,28.270272644760077,9.489152995229233,263.77823599614203,990.0
1789098714,50,GET,GET /api/v1/reservas/{id},6.000000,0.000000,13,16,24,27,66,89,110,140,140,140,140,103,0,17,29.669154193594224,9.590784000465646,281.04669399908744,442.0
1789098714,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098714,50,,Aggregated,24.100000,0.000000,13,16,18,22,44,62,87,110,180,180,180,519,0,18,1038.1548801385825,9.489152995229233,14965.051127997867,1005.7148362235067
1789098715,50,GET,GET /api/v1/reservas,18.400000,0.000000,13,15,17,18,31,49,63,87,180,180,180,380,0,17,27.979138486778922,9.489152995229233,263.77823599614203,990.0
1789098715,50,GET,GET /api/v1/reservas/{id},6.000000,0.000000,13,15,18,24,42,89,110,140,140,140,140,107,0,17,29.08889747600922,9.590784000465646,281.04669399908744,442.0
1789098715,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098715,50,,Aggregated,24.400000,0.000000,13,15,17,18,31,50,87,110,180,180,180,537,0,18,1003.9927835696658,9.489152995229233,14965.051127997867,1001.1061452513967
1789098716,50,GET,GET /api/v1/reservas,18.200000,0.000000,13,14,16,16,19,25,42,50,62,62,62,400,0,17,27.290691339931072,9.489152995229233,263.77823599614203,990.0
1789098716,50,GET,GET /api/v1/reservas/{id},6.000000,0.000000,12,13,15,16,21,27,46,46,46,46,46,112,0,16,28.381119383409118,9.590784000465646,281.04669399908744,442.0
1789098716,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098716,50,,Aggregated,24.200000,0.000000,13,14,15,16,19,26,42,47,62,62,62,562,0,18,959.9546299446896,9.489152995229233,14965.051127997867,995.7366548042704
1789098717,50,GET,GET /api/v1/reservas,18.600000,0.000000,13,15,16,17,22,26,42,50,62,62,62,420,0,17,26.800390335674386,9.489152995229233,263.77823599614203,990.0
1789098717,50,GET,GET /api/v1/reservas/{id},6.200000,0.000000,12,14,16,17,20,27,28,46,46,46,46,118,0,16,27.767975050233346,9.590784000465646,281.04669399908744,442.0
1789098717,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098717,50,,Aggregated,24.800000,0.000000,13,15,16,17,20,26,42,47,62,62,62,588,0,17,918.2522536035925,9.489152995229233,14965.051127997867,989.8911564625851
1789098718,50,GET,GET /api/v1/reservas,18.600000,0.000000,13,15,16,17,22,26,42,50,62,62,62,443,0,16,26.08872367269567,9.489152995229233,263.77823599614203,990.0
1789098718,50,GET,GET /api/v1/reservas/{id},5.800000,0.000000,13,15,17,18,22,27,28,46,46,46,46,124,0,16,27.162780805860343,9.490586002357304,281.04669399908744,442.0
1789098718,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098718,50,,Aggregated,24.400000,0.000000,13,15,16,17,22,27,42,47,62,62,62,617,0,17,875.7293833532129,9.489152995229233,14965.051127997867,984.5672609400324
1789098719,50,GET,GET /api/v1/reservas,18.900000,0.000000,13,14,16,17,22,27,42,50,62,62,62,467,0,16,25.39943616489949,9.489152995229233,263.77823599614203,990.0
1789098719,50,GET,GET /api/v1/reservas/{id},5.200000,0.000000,13,15,17,18,22,27,28,46,46,46,46,129,0,16,26.565757022616488,9.490586002357304,281.04669399908744,442.0
1789098719,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098719,50,,Aggregated,24.100000,0.000000,13,15,16,17,22,27,42,47,62,62,62,646,0,17,836.9784202274413,9.489152995229233,14965.051127997867,980.5696594427245
1789098720,50,GET,GET /api/v1/reservas,19.100000,0.000000,13,14,16,17,20,24,35,50,50,50,50,481,0,16,25.17112463826082,9.489152995229233,263.77823599614203,990.0
1789098720,50,GET,GET /api/v1/reservas/{id},5.600000,0.000000,12,15,16,17,20,22,28,28,28,28,28,132,0,15,26.239427150854183,9.490586002357304,281.04669399908744,442.0
1789098720,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098720,50,,Aggregated,24.700000,0.000000,13,14,16,17,20,24,31,42,50,50,50,663,0,17,815.9433717298905,9.489152995229233,14965.051127997867,978.3318250377074
1789098721,50,GET,GET /api/v1/reservas,18.700000,0.000000,13,14,15,17,19,24,35,50,50,50,50,502,0,15,24.64003954382752,9.489152995229233,263.77823599614203,990.0
1789098721,50,GET,GET /api/v1/reservas/{id},5.300000,0.000000,12,15,15,16,18,20,23,23,23,23,23,138,0,15,25.625519832618117,9.490586002357304,281.04669399908744,442.0
1789098721,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098721,50,,Aggregated,24.000000,0.000000,13,14,15,16,18,23,31,42,50,50,50,690,0,16,784.5002343621796,9.489152995229233,14965.051127997867,974.0231884057971
1789098722,50,GET,GET /api/v1/reservas,19.400000,0.000000,13,14,16,17,19,24,35,50,50,50,50,518,0,15,24.320544007711398,9.489152995229233,263.77823599614203,990.0
1789098722,50,GET,GET /api/v1/reservas/{id},5.100000,0.000000,13,15,15,16,18,20,23,23,23,23,23,143,0,15,25.16571087344473,9.490586002357304,281.04669399908744,442.0
1789098722,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098722,50,,Aggregated,24.500000,0.000000,13,14,16,17,19,23,31,42,50,50,50,711,0,16,761.7387884288302,9.489152995229233,14965.051127997867,970.6413502109705
1789098723,50,GET,GET /api/v1/reservas,19.800000,0.000000,13,14,15,16,18,23,35,50,50,50,50,536,0,15,23.906668240670115,9.489152995229233,263.77823599614203,990.0
1789098723,50,GET,GET /api/v1/reservas/{id},5.000000,0.000000,12,14,15,15,18,20,22,23,23,23,23,153,0,15,24.258131326158725,9.490586002357304,281.04669399908744,442.0
1789098723,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,11000.0,10507.990802440036,3431.4602550002746,14965.051127997867,2282.0
1789098723,50,,Aggregated,24.800000,0.000000,13,14,15,16,18,22,31,42,50,50,50,739,0,16,733.3220681893133,9.489152995229233,14965.051127997867,963.9594046008119
1789098724,50,GET,GET /api/v1/reservas,20.000000,0.000000,13,14,15,17,19,23,35,50,50,50,50,551,0,15,23.66398023051358,9.489152995229233,263.77823599614203,990.0
