Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789076573,50,GET,GET /api/v1/reservas/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,33.492106002086075,33.492106002086075,33.492106002086075,33.492106002086075,442.0
1789076573,50,POST,POST /api/v1/auth/login,0.000000,0.000000,6800,7400,7400,8200,8200,8200,8200,8200,8200,8200,8200,8,0,6400.0,6361.902875249598,4444.353494000097,8243.885578998743,2282.0
1789076573,50,,Aggregated,0.000000,0.000000,67,5400,6400,6700,7400,8200,8200,8200,8200,8200,8200,19,0,67,2695.612955579188,14.277020000008633,8243.885578998743,1505.157894736842
1789076574,50,GET,GET /api/v1/reservas,0.875000,0.000000,41,67,90,480,600,790,790,790,790,790,790,16,0,21,146.0665394379248,14.277020000008633,787.9707210013294,990.0
1789076574,50,GET,GET /api/v1/reservas/{id},0.000000,0.000000,570,570,570,570,570,570,570,570,570,570,570,2,0,33.492106002086075,303.7133490015549,33.492106002086075,573.9345920010237,442.0
1789076574,50,POST,POST /api/v1/auth/login,0.750000,0.000000,6800,7400,7400,8200,8200,8200,8200,8200,8200,8200,8200,8,0,6400.0,6361.902875249598,4444.353494000097,8243.885578998743,2282.0
1789076574,50,,Aggregated,1.625000,0.000000,90,790,5400,5500,6800,7400,8200,8200,8200,8200,8200,26,0,74,2070.7582435002573,14.277020000008633,8243.885578998743,1345.3846153846155
1789076575,50,GET,GET /api/v1/reservas,1.111111,0.000000,41,67,130,480,600,790,790,790,790,790,790,17,0,41,145.0752104711308,14.277020000008633,787.9707210013294,990.0
1789076575,50,GET,GET /api/v1/reservas/{id},0.111111,0.000000,570,570,570,570,570,570,570,570,570,570,570,3,0,42,216.31959200143078,33.492106002086075,573.9345920010237,442.0
1789076575,50,POST,POST /api/v1/auth/login,0.888889,0.000000,6800,7400,7400,8200,8200,8200,8200,8200,8200,8200,8200,8,0,6400.0,6361.902875249598,4444.353494000097,8243.885578998743,2282.0
1789076575,50,,Aggregated,2.111111,0.000000,90,600,5400,5500,6800,7400,8200,8200,8200,8200,8200,28,0,74,1928.9450127146536,14.277020000008633,8243.885578998743,1300.4285714285713
1789076576,50,GET,GET /api/v1/reservas,1.100000,0.000000,23,53,71,90,480,600,790,790,790,790,790,25,0,23,108.01346740045119,14.277020000008633,787.9707210013294,990.0
1789076576,50,GET,GET /api/v1/reservas/{id},0.200000,0.000000,53,53,570,570,570,570,570,570,570,570,570,5,0,42,144.60395080022863,20.77768799790647,573.9345920010237,442.0
1789076576,50,POST,POST /api/v1/auth/login,0.800000,0.000000,8200,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11,0,6800.0,7595.779111545033,4444.353494000097,11016.366268999263,2282.0
1789076576,50,,Aggregated,2.100000,0.000000,53,570,4400,5500,7400,11000,11000,11000,11000,11000,11000,41,0,53,2121.3884552684826,14.277020000008633,11016.366268999263,1269.8048780487804
1789076577,50,GET,GET /api/v1/reservas,1.600000,0.000000,21,41,53,71,480,600,790,790,790,790,790,31,0,21,91.47753141963133,14.277020000008633,787.9707210013294,990.0
1789076577,50,GET,GET /api/v1/reservas/{id},0.200000,0.000000,53,53,570,570,570,570,570,570,570,570,570,5,0,42,144.60395080022863,20.77768799790647,573.9345920010237,442.0
1789076577,50,POST,POST /api/v1/auth/login,0.800000,0.000000,11000,11000,11000,11000,13000,13000,13000,13000,13000,13000,13000,16,0,8200.0,8796.535538749367,4444.353494000097,13012.306053999055,2282.0
1789076577,50,,Aggregated,2.600000,0.000000,53,600,6400,6800,11000,11000,13000,13000,13000,13000,13000,52,0,53,2775.065227846146,14.277020000008633,13012.306053999055,1334.8461538461538
1789076578,50,GET,GET /api/v1/reservas,1.800000,0.000000,23,41,46,56,130,600,790,790,790,790,790,39,0,23,79.45282917968983,12.543509998067748,787.9707210013294,990.0
1789076578,50,GET,GET /api/v1/reservas/{id},0.300000,0.000000,34,42,53,53,570,570,570,570,570,570,570,9,0,33,91.11712177723854,17.94582499860553,573.9345920010237,442.0
1789076578,50,POST,POST /api/v1/auth/login,0.800000,0.000000,11000,11000,11000,12000,13000,14000,14000,14000,14000,14000,14000,21,0,10000.0,9358.822100809144,4444.353494000097,13633.261954000773,2282.0
1789076578,50,,Aggregated,2.900000,0.000000,42,480,6800,9100,11000,12000,13000,14000,14000,14000,14000,69,0,43,2905.130123927465,12.543509998067748,13633.261954000773,1311.7391304347825
1789076579,50,GET,GET /api/v1/reservas,2.500000,0.000000,27,42,46,56,90,480,790,790,790,790,790,52,0,24,68.49489015404778,12.543509998067748,787.9707210013294,990.0
1789076579,50,GET,GET /api/v1/reservas/{id},0.500000,0.000000,34,42,53,78,570,570,570,570,570,570,570,11,0,33,84.39153254518963,17.94582499860553,573.9345920010237,442.0
1789076579,50,POST,POST /api/v1/auth/login,1.100000,0.000000,11000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,29,0,11000.0,10379.383331034252,4444.353494000097,14314.08148799892,2282.0
1789076579,50,,Aggregated,4.100000,0.000000,44,480,8200,11000,13000,13000,14000,14000,14000,14000,14000,92,0,45,3320.566932021749,12.543509998067748,14314.08148799892,1331.7391304347825
1789076580,50,GET,GET /api/v1/reservas,3.300000,0.000000,28,42,53,59,72,130,600,790,790,790,790,74,0,28,59.623877500229895,12.543509998067748,787.9707210013294,990.0
1789076580,50,GET,GET /api/v1/reservas/{id},0.700000,0.000000,26,34,42,53,78,570,570,570,570,570,570,15,0,26,67.17424106658048,14.946796000003815,573.9345920010237,442.0
1789076580,50,POST,POST /api/v1/auth/login,1.700000,0.000000,12000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,39,0,12000.0,10957.010462692078,4444.353494000097,14434.083820000524,2282.0
1789076580,50,,Aggregated,5.700000,0.000000,43,93,9100,11000,13000,13000,14000,14000,14000,14000,14000,128,0,44,3380.8061609063034,12.543509998067748,14434.083820000524,1319.4375
1789076581,50,GET,GET /api/v1/reservas,4.200000,0.000000,28,42,53,56,72,93,600,790,790,790,790,98,0,28,52.84802278580099,10.602507998555666,787.9707210013294,990.0
1789076581,50,GET,GET /api/v1/reservas/{id},0.900000,0.000000,24,30,42,53,110,570,570,570,570,570,570,19,0,24,61.190246052750524,12.451291000616038,573.9345920010237,442.0
1789076581,50,POST,POST /api/v1/auth/login,2.400000,0.000000,13000,13000,14000,14000,14000,14000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076581,50,,Aggregated,7.500000,0.000000,43,80,11000,12000,13000,14000,14000,14000,16000,16000,16000,167,0,43,3476.3823868862364,10.602507998555666,15679.13872900317,1314.4790419161677
1789076582,50,GET,GET /api/v1/reservas,5.700000,0.000000,24,36,43,53,71,90,480,600,790,790,790,118,0,22,46.523993118695465,10.602507998555666,787.9707210013294,990.0
1789076582,50,GET,GET /api/v1/reservas/{id},1.200000,0.000000,24,30,42,53,110,570,570,570,570,570,570,21,0,24,56.45391966685392,11.437258999649202,573.9345920010237,442.0
1789076582,50,POST,POST /api/v1/auth/login,3.200000,0.000000,13000,13000,14000,14000,14000,14000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076582,50,,Aggregated,10.100000,0.000000,36,67,790,11000,13000,14000,14000,14000,16000,16000,16000,189,0,36,3073.4894243545014,10.602507998555666,15679.13872900317,1270.9100529100529
1789076583,50,GET,GET /api/v1/reservas,7.700000,0.000000,20,29,41,43,64,72,130,600,790,790,790,137,0,20,41.97409060582082,10.299432997271651,787.9707210013294,990.0
1789076583,50,GET,GET /api/v1/reservas/{id},1.600000,0.000000,19,24,34,42,78,110,570,570,570,570,570,25,0,19,49.29284395999275,10.188755997660337,573.9345920010237,442.0
1789076583,50,POST,POST /api/v1/auth/login,4.000000,0.000000,13000,13000,14000,14000,14000,14000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076583,50,,Aggregated,13.300000,0.000000,28,53,90,11000,13000,14000,14000,14000,16000,16000,16000,212,0,28,2741.4948547829636,10.188755997660337,15679.13872900317,1230.0943396226414
1789076584,50,GET,GET /api/v1/reservas,9.300000,0.000000,19,26,36,40,56,71,80,93,130,130,130,156,0,19,39.08694768592679,10.299432997271651,787.9707210013294,990.0
1789076584,50,GET,GET /api/v1/reservas/{id},2.100000,0.000000,17,21,26,30,53,78,110,110,110,110,110,30,0,17,43.239431633386026,10.188755997660337,573.9345920010237,442.0
1789076584,50,POST,POST /api/v1/auth/login,4.400000,0.000000,13000,13000,14000,14000,14000,14000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076584,50,,Aggregated,15.800000,0.000000,23,42,67,9100,13000,14000,14000,14000,16000,16000,16000,236,0,24,2464.444425805072,10.188755997660337,15679.13872900317,1194.0677966101696
1789076585,50,GET,GET /api/v1/reservas,11.100000,0.000000,19,28,37,42,59,72,110,140,140,140,140,175,0,20,40.37641665715325,10.299432997271651,787.9707210013294,990.0
1789076585,50,GET,GET /api/v1/reservas/{id},2.100000,0.000000,18,22,24,30,78,110,120,120,120,120,120,37,0,18,43.71298305390204,10.188755997660337,573.9345920010237,442.0
1789076585,50,POST,POST /api/v1/auth/login,4.200000,0.000000,13000,13000,14000,14000,14000,14000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076585,50,,Aggregated,17.400000,0.000000,23,42,67,110,12000,13000,14000,14000,16000,16000,16000,262,0,24,2224.79920225186,10.188755997660337,15679.13872900317,1159.175572519084
1789076586,50,GET,GET /api/v1/reservas,13.200000,0.000000,19,28,38,43,64,80,140,240,280,280,280,188,0,20,42.17307231382175,10.299432997271651,787.9707210013294,990.0
1789076586,50,GET,GET /api/v1/reservas/{id},2.600000,0.000000,19,24,30,48,78,110,120,120,120,120,120,46,0,20,44.73908952145987,10.188755997660337,573.9345920010237,442.0
1789076586,50,POST,POST /api/v1/auth/login,4.200000,0.000000,13000,13000,14000,14000,14000,14000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076586,50,,Aggregated,20.000000,0.000000,23,42,67,100,12000,13000,14000,14000,16000,16000,16000,284,0,25,2057.044624700623,10.188755997660337,15679.13872900317,1128.7042253521126
1789076587,50,GET,GET /api/v1/reservas,14.600000,0.000000,19,28,36,42,64,80,140,240,280,280,280,203,0,20,40.81196875366344,10.299432997271651,787.9707210013294,990.0
1789076587,50,GET,GET /api/v1/reservas/{id},2.800000,0.000000,18,22,26,30,78,110,120,120,120,120,120,54,0,20,40.674841573760474,10.188755997660337,573.9345920010237,442.0
1789076587,50,POST,POST /api/v1/auth/login,4.200000,0.000000,13000,13000,14000,14000,14000,14000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076587,50,,Aggregated,21.600000,0.000000,22,36,55,72,12000,13000,14000,14000,16000,16000,16000,307,0,24,1904.5453055503842,10.188755997660337,15679.13872900317,1104.0325732899023
1789076588,50,GET,GET /api/v1/reservas,16.000000,0.000000,21,29,39,44,69,93,140,240,280,280,280,222,0,21,41.100200180104316,10.299432997271651,787.9707210013294,990.0
1789076588,50,GET,GET /api/v1/reservas/{id},3.700000,0.000000,20,23,29,48,93,120,120,150,150,150,150,62,0,20,41.363758822215814,10.188755997660337,573.9345920010237,442.0
1789076588,50,POST,POST /api/v1/auth/login,4.200000,0.000000,13000,14000,14000,14000,14000,14000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076588,50,,Aggregated,23.900000,0.000000,22,36,53,69,11000,13000,14000,14000,16000,16000,16000,334,0,24,1754.2004047573403,10.188755997660337,15679.13872900317,1081.688622754491
1789076589,50,GET,GET /api/v1/reservas,16.600000,0.000000,19,26,36,40,64,89,140,240,280,280,280,238,0,20,39.60206299992581,10.228784001810709,787.9707210013294,990.0
1789076589,50,GET,GET /api/v1/reservas/{id},4.100000,0.000000,18,21,24,30,93,120,120,150,150,150,150,65,0,20,39.91704918427366,9.632399000111036,573.9345920010237,442.0
1789076589,50,POST,POST /api/v1/auth/login,3.900000,0.000000,13000,14000,14000,14000,14000,16000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076589,50,,Aggregated,24.600000,0.000000,20,29,42,56,120,13000,14000,14000,16000,16000,16000,353,0,22,1660.7196512548196,9.632399000111036,15679.13872900317,1072.0963172804531
1789076590,50,GET,GET /api/v1/reservas,17.000000,0.000000,17,21,25,31,49,89,140,240,280,280,280,256,0,19,37.66660810150313,10.228784001810709,787.9707210013294,990.0
1789076590,50,GET,GET /api/v1/reservas/{id},4.900000,0.000000,16,20,23,29,69,120,120,150,150,150,150,71,0,18,37.53250514053203,9.632399000111036,573.9345920010237,442.0
1789076590,50,POST,POST /api/v1/auth/login,3.300000,0.000000,14000,14000,14000,14000,16000,16000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076590,50,,Aggregated,25.200000,0.000000,17,22,28,36,69,140,13000,14000,16000,16000,16000,377,0,21,1555.7602048831666,9.632399000111036,15679.13872900317,1058.1485411140584
1789076591,50,GET,GET /api/v1/reservas,18.500000,0.000000,16,19,24,28,49,89,140,240,280,280,280,272,0,18,36.35529807712266,10.228784001810709,787.9707210013294,990.0
1789076591,50,GET,GET /api/v1/reservas/{id},5.300000,0.000000,14,20,22,27,69,120,120,150,150,150,150,80,0,17,34.80881534978835,9.632399000111036,573.9345920010237,442.0
1789076591,50,POST,POST /api/v1/auth/login,2.600000,0.000000,14000,14000,14000,14000,16000,16000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076591,50,,Aggregated,26.400000,0.000000,16,20,24,27,53,99,140,150,280,280,280,402,0,20,1459.919114445154,9.632399000111036,15679.13872900317,1041.641791044776
1789076592,50,GET,GET /api/v1/reservas,18.600000,0.000000,16,20,25,29,53,89,140,240,280,280,280,288,0,18,35.177439409658795,10.228784001810709,787.9707210013294,990.0
1789076592,50,GET,GET /api/v1/reservas/{id},5.300000,0.000000,14,20,22,27,66,100,120,150,150,150,150,91,0,17,32.738975032751135,9.632399000111036,573.9345920010237,442.0
1789076592,50,POST,POST /api/v1/auth/login,1.800000,0.000000,14000,14000,14000,14000,16000,16000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076592,50,,Aggregated,25.700000,0.000000,16,20,24,27,53,99,140,150,280,280,280,429,0,20,1369.0547482050201,9.632399000111036,15679.13872900317,1024.3403263403263
1789076593,50,GET,GET /api/v1/reservas,17.800000,0.000000,17,22,26,33,55,99,140,240,280,280,280,302,0,18,34.536277748288164,10.228784001810709,787.9707210013294,990.0
1789076593,50,GET,GET /api/v1/reservas/{id},5.700000,0.000000,16,20,23,27,66,100,120,150,150,150,150,94,0,16,32.442901595556016,9.632399000111036,573.9345920010237,442.0
1789076593,50,POST,POST /api/v1/auth/login,0.700000,0.000000,14000,14000,14000,14000,16000,16000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076593,50,,Aggregated,24.200000,0.000000,16,21,26,31,55,99,140,150,280,280,280,446,0,19,1317.6989379640293,9.632399000111036,15679.13872900317,1019.3452914798206
1789076594,50,GET,GET /api/v1/reservas,17.500000,0.000000,15,19,25,29,49,89,140,240,280,280,280,323,0,17,33.129150349782954,9.941249998519197,787.9707210013294,990.0
1789076594,50,GET,GET /api/v1/reservas/{id},6.300000,0.000000,15,20,22,27,50,100,120,150,150,150,150,102,0,16,30.806954460643407,9.632399000111036,573.9345920010237,442.0
1789076594,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,14000,14000,14000,16000,16000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076594,50,,Aggregated,23.800000,0.000000,15,19,24,28,50,99,140,150,280,280,280,475,0,18,1238.0150791999097,9.632399000111036,15679.13872900317,1008.3242105263158
1789076595,50,GET,GET /api/v1/reservas,17.000000,0.000000,15,17,20,22,38,55,73,99,150,150,150,340,0,17,32.19551299701861,9.941249998519197,787.9707210013294,990.0
1789076595,50,GET,GET /api/v1/reservas/{id},6.900000,0.000000,14,17,20,21,30,50,120,150,150,150,150,107,0,16,30.130169728852994,9.632399000111036,573.9345920010237,442.0
1789076595,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,14000,14000,14000,16000,16000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076595,50,,Aggregated,23.900000,0.000000,14,17,20,22,38,55,93,120,150,150,150,497,0,18,1183.8723144506343,9.632399000111036,15679.13872900317,1002.0
1789076596,50,GET,GET /api/v1/reservas,16.500000,0.000000,15,17,20,21,33,43,67,99,150,150,150,368,0,17,31.247998404860088,9.941249998519197,787.9707210013294,990.0
1789076596,50,GET,GET /api/v1/reservas/{id},6.900000,0.000000,14,16,19,20,27,41,93,150,150,150,150,110,0,15,29.687065099874005,9.632399000111036,573.9345920010237,442.0
1789076596,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,14000,14000,14000,16000,16000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076596,50,,Aggregated,23.400000,0.000000,14,17,19,21,30,42,71,99,150,150,150,528,0,18,1115.4904891590268,9.632399000111036,15679.13872900317,998.1818181818181
1789076597,50,GET,GET /api/v1/reservas,16.200000,0.000000,15,17,20,21,33,42,67,99,150,150,150,388,0,17,30.658119113393266,9.941249998519197,787.9707210013294,990.0
1789076597,50,GET,GET /api/v1/reservas/{id},7.200000,0.000000,13,14,16,19,27,48,93,150,150,150,150,113,0,15,29.315941681311696,9.632399000111036,573.9345920010237,442.0
1789076597,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,14000,14000,14000,16000,16000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076597,50,,Aggregated,23.400000,0.000000,14,16,19,21,32,42,71,99,150,150,150,551,0,18,1069.7317410671074,9.632399000111036,15679.13872900317,994.8566243194192
1789076598,50,GET,GET /api/v1/reservas,16.700000,0.000000,14,17,20,21,30,37,93,96,110,110,110,408,0,17,31.1371420490354,9.941249998519197,787.9707210013294,990.0
1789076598,50,GET,GET /api/v1/reservas/{id},6.700000,0.000000,13,16,16,17,22,41,48,54,54,54,54,120,0,16,28.932640566533035,9.632399000111036,573.9345920010237,442.0
1789076598,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,14000,14000,14000,16000,16000,16000,16000,16000,16000,16000,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076598,50,,Aggregated,23.400000,0.000000,14,16,19,21,29,40,61,95,110,110,110,578,0,18,1021.4360009100035,9.632399000111036,15679.13872900317,987.993079584775
1789076599,50,GET,GET /api/v1/reservas,18.200000,0.000000,15,18,21,23,32,41,93,96,110,110,110,430,0,17,30.692832448851753,9.941249998519197,787.9707210013294,990.0
1789076599,50,GET,GET /api/v1/reservas/{id},6.600000,0.000000,14,16,19,19,25,41,54,63,63,63,63,126,0,16,28.833006023700047,9.632399000111036,573.9345920010237,442.0
1789076599,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076599,50,,Aggregated,24.800000,0.000000,15,17,20,21,32,41,74,95,110,110,110,606,0,18,975.32180596367,9.632399000111036,15679.13872900317,982.6600660066007
1789076600,50,GET,GET /api/v1/reservas,19.000000,0.000000,15,18,20,22,32,41,93,96,110,110,110,448,0,17,29.98768782812736,9.794461002456956,787.9707210013294,990.0
1789076600,50,GET,GET /api/v1/reservas/{id},6.000000,0.000000,14,16,19,20,27,48,54,63,63,63,63,131,0,16,28.317921083878844,9.632399000111036,573.9345920010237,442.0
1789076600,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076600,50,,Aggregated,25.000000,0.000000,15,18,20,21,32,41,74,95,110,110,110,629,0,18,940.1562313370123,9.632399000111036,15679.13872900317,978.5723370429253
1789076601,50,GET,GET /api/v1/reservas,18.300000,0.000000,15,18,20,22,32,41,93,96,110,110,110,463,0,17,29.44603171274677,9.794461002456956,787.9707210013294,990.0
1789076601,50,GET,GET /api/v1/reservas/{id},6.000000,0.000000,14,16,19,19,22,41,54,63,63,63,63,138,0,16,27.508811427480026,9.632399000111036,573.9345920010237,442.0
1789076601,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076601,50,,Aggregated,24.300000,0.000000,15,17,19,21,30,41,74,95,110,110,110,651,0,17,908.8231434131881,9.632399000111036,15679.13872900317,973.0660522273425
1789076602,50,GET,GET /api/v1/reservas,18.900000,0.000000,15,17,19,21,32,41,93,96,110,110,110,487,0,16,28.59274218483358,9.794461002456956,787.9707210013294,990.0
1789076602,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,14,16,19,20,25,41,63,63,63,63,63,140,0,15,27.275868228519226,9.546184999635443,573.9345920010237,442.0
1789076602,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076602,50,,Aggregated,25.000000,0.000000,14,17,19,21,30,41,74,95,110,110,110,677,0,17,874.3831974859648,9.546184999635443,15679.13872900317,972.0974889217134
1789076603,50,GET,GET /api/v1/reservas,19.500000,0.000000,14,17,19,20,30,40,93,96,110,110,110,505,0,16,28.02404026338216,9.794461002456956,787.9707210013294,990.0
1789076603,50,GET,GET /api/v1/reservas/{id},5.800000,0.000000,13,16,19,19,22,28,63,63,63,63,63,143,0,15,26.92563390906048,9.546184999635443,573.9345920010237,442.0
1789076603,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076603,50,,Aggregated,25.300000,0.000000,14,16,19,20,27,37,74,95,110,110,110,698,0,17,848.4479135873859,9.546184999635443,15679.13872900317,970.2808022922636
1789076604,50,GET,GET /api/v1/reservas,19.000000,0.000000,14,17,19,20,30,40,93,96,110,110,110,520,0,16,27.566315761557163,9.794461002456956,787.9707210013294,990.0
1789076604,50,GET,GET /api/v1/reservas/{id},5.500000,0.000000,13,16,16,19,22,28,54,63,63,63,63,153,0,14,25.89393620258669,9.546184999635443,573.9345920010237,442.0
1789076604,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076604,50,,Aggregated,24.500000,0.000000,14,16,19,20,27,37,74,95,110,110,110,723,0,16,819.5164510885163,9.546184999635443,15679.13872900317,963.3831258644536
1789076605,50,GET,GET /api/v1/reservas,20.000000,0.000000,14,17,18,19,30,40,93,96,110,110,110,542,0,16,26.960672959421405,9.794461002456956,787.9707210013294,990.0
1789076605,50,GET,GET /api/v1/reservas/{id},4.900000,0.000000,13,15,16,16,21,28,54,63,63,63,63,158,0,14,25.40422258858552,9.546184999635443,573.9345920010237,442.0
1789076605,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,12000.0,11484.282754039816,4444.353494000097,15679.13872900317,2282.0
1789076605,50,,Aggregated,24.900000,0.000000,13,16,18,19,27,37,74,95,110,110,110,750,0,16,790.4542528199925,9.546184999635443,15679.13872900317,960.688
1789076606,50,GET,GET /api/v1/reservas,20.000000,0.000000,13,17,19,21,32,41,93,96,110,110,110,562,0,16,26.84107769218632,9.794461002456956,787.9707210013294,990.0
1789076606,50,GET,GET /api/v1/reservas/{id},5.100000,0.000000,13,15,16,19,22,42,63,63,63,63,63,160,0,14,25.41332099997362,9.546184999635443,573.9345920010237,442.0
