Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789094549,50,,Aggregated,5.100000,0.000000,33,91,13000,14000,15000,16000,17000,17000,18000,18000,18000,153,0,35,4592.531080680105,10.501937998924404,17540.198041999247,1344.1699346405228
1789094550,50,GET,GET /api/v1/reservas,5.000000,0.000000,20,24,30,32,55,64,91,94,150,150,150,106,0,20,29.39674601018954,10.501937998924404,211.6369380019023,990.0
1789094550,50,GET,GET /api/v1/reservas/{id},0.700000,0.000000,16,19,34,39,50,68,78,78,78,78,78,25,0,16,24.467611520376522,10.940715001197532,78.20667899795808,442.0
1789094550,50,POST,POST /api/v1/auth/login,3.600000,0.000000,14000,15000,15000,16000,17000,17000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094550,50,,Aggregated,9.300000,0.000000,25,55,12000,13000,15000,16000,17000,17000,18000,18000,18000,181,0,26,3884.386109144056,10.501937998924404,17540.198041999247,1271.2154696132598
1789094551,50,GET,GET /api/v1/reservas,7.200000,0.000000,18,22,26,30,53,63,91,94,150,150,150,126,0,19,26.860291802251364,10.31581699498929,211.6369380019023,990.0
1789094551,50,GET,GET /api/v1/reservas/{id},1.200000,0.000000,15,16,21,34,42,68,78,78,78,78,78,34,0,15,21.376836529645303,9.439899993594736,78.20667899795808,442.0
1789094551,50,POST,POST /api/v1/auth/login,5.000000,0.000000,14000,15000,15000,16000,17000,17000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094551,50,,Aggregated,13.400000,0.000000,21,36,78,12000,15000,15000,17000,17000,18000,18000,18000,210,0,22,3349.7969028527427,9.439899993594736,17540.198041999247,1208.895238095238
1789094552,50,GET,GET /api/v1/reservas,8.600000,0.000000,16,21,24,27,52,60,91,94,150,150,150,144,0,17,24.960123847651833,9.86980099696666,211.6369380019023,990.0
1789094552,50,GET,GET /api/v1/reservas/{id},1.900000,0.000000,14,16,17,21,39,50,78,78,78,78,78,41,0,14,19.63401524397607,9.352171000500675,78.20667899795808,442.0
1789094552,50,POST,POST /api/v1/auth/login,5.000000,0.000000,14000,15000,15000,16000,17000,17000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094552,50,,Aggregated,15.500000,0.000000,19,32,59,10000,15000,15000,17000,17000,18000,18000,18000,235,0,20,2994.661246166167,9.352171000500675,17540.198041999247,1169.2851063829787
1789094553,50,GET,GET /api/v1/reservas,10.700000,0.000000,16,19,22,25,38,60,68,94,150,150,150,163,0,16,23.38723853407956,9.86980099696666,211.6369380019023,990.0
1789094553,50,GET,GET /api/v1/reservas/{id},2.500000,0.000000,13,16,16,19,39,50,78,78,78,78,78,46,0,13,18.671900347924193,9.352171000500675,78.20667899795808,442.0
1789094553,50,POST,POST /api/v1/auth/login,5.000000,0.000000,15000,15000,15000,16000,17000,17000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094553,50,,Aggregated,18.200000,0.000000,16,25,42,68,14000,15000,17000,17000,18000,18000,18000,259,0,17,2718.213002652679,9.352171000500675,17540.198041999247,1142.092664092664
1789094554,50,GET,GET /api/v1/reservas,12.800000,0.000000,15,19,22,25,35,59,68,94,150,150,150,177,0,16,22.781471966374152,9.86980099696666,211.6369380019023,990.0
1789094554,50,GET,GET /api/v1/reservas/{id},3.500000,0.000000,14,16,16,17,34,42,68,78,78,78,78,57,0,14,18.125460227964684,9.352171000500675,78.20667899795808,442.0
1789094554,50,POST,POST /api/v1/auth/login,5.000000,0.000000,15000,15000,15000,16000,17000,17000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094554,50,,Aggregated,21.300000,0.000000,16,22,32,59,14000,15000,16000,17000,18000,18000,18000,284,0,16,2480.3225780317853,9.352171000500675,17540.198041999247,1107.4788732394366
1789094555,50,GET,GET /api/v1/reservas,14.300000,0.000000,14,18,21,23,33,59,68,94,150,150,150,197,0,16,22.012466436798913,9.448102005990222,211.6369380019023,990.0
1789094555,50,GET,GET /api/v1/reservas/{id},4.300000,0.000000,14,16,16,17,34,42,68,78,78,78,78,61,0,14,17.720428999770075,9.352171000500675,78.20667899795808,442.0
1789094555,50,POST,POST /api/v1/auth/login,4.700000,0.000000,15000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094555,50,,Aggregated,23.300000,0.000000,16,20,26,36,14000,15000,16000,17000,18000,18000,18000,308,0,16,2288.1933196331825,9.352171000500675,17540.198041999247,1091.2077922077922
1789094556,50,GET,GET /api/v1/reservas,15.900000,0.000000,14,17,20,22,30,52,63,68,150,150,150,219,0,15,21.42992085421997,9.448102005990222,211.6369380019023,990.0
1789094556,50,GET,GET /api/v1/reservas/{id},4.500000,0.000000,13,15,16,16,21,36,42,68,68,68,68,65,0,14,17.540759215234385,9.352171000500675,78.20667899795808,442.0
1789094556,50,POST,POST /api/v1/auth/login,4.500000,0.000000,15000,15000,16000,16000,17000,17000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094556,50,,Aggregated,24.900000,0.000000,14,18,23,27,13000,15000,16000,17000,18000,18000,18000,334,0,16,2111.315695826494,9.352171000500675,17540.198041999247,1076.7664670658683
1789094557,50,GET,GET /api/v1/reservas,16.700000,0.000000,13,16,18,19,26,35,59,67,68,68,68,236,0,15,20.97935589872423,9.448102005990222,211.6369380019023,990.0
1789094557,50,GET,GET /api/v1/reservas/{id},5.600000,0.000000,13,15,16,16,18,23,36,68,68,68,68,72,0,14,17.272532305570266,9.352171000500675,78.20667899795808,442.0
1789094557,50,POST,POST /api/v1/auth/login,4.200000,0.000000,16000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094557,50,,Aggregated,26.500000,0.000000,14,16,18,19,35,14000,16000,17000,18000,18000,18000,358,0,16,1970.7846109164384,9.352171000500675,17540.198041999247,1060.2346368715084
1789094558,50,GET,GET /api/v1/reservas,18.200000,0.000000,12,14,15,16,19,24,31,35,37,37,37,255,0,14,20.30141356509001,9.448102005990222,211.6369380019023,990.0
1789094558,50,GET,GET /api/v1/reservas/{id},5.700000,0.000000,13,14,15,16,18,18,21,24,24,24,24,77,0,13,16.926532078027126,9.352171000500675,78.20667899795808,442.0
1789094558,50,POST,POST /api/v1/auth/login,3.600000,0.000000,16000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094558,50,,Aggregated,27.500000,0.000000,13,14,15,16,18,22,30,35,37,37,37,382,0,15,1847.7129419347934,9.352171000500675,17540.198041999247,1048.6492146596859
1789094559,50,GET,GET /api/v1/reservas,19.500000,0.000000,13,14,16,17,19,24,35,37,58,58,58,272,0,14,20.305123095969225,9.448102005990222,211.6369380019023,990.0
1789094559,50,GET,GET /api/v1/reservas/{id},6.200000,0.000000,13,15,16,17,20,33,50,71,71,71,71,87,0,14,18.208434551869967,9.352171000500675,78.20667899795808,442.0
1789094559,50,POST,POST /api/v1/auth/login,3.000000,0.000000,16000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094559,50,,Aggregated,28.700000,0.000000,13,15,16,17,19,26,35,50,71,71,71,409,0,16,1727.2696031249416,9.352171000500675,17540.198041999247,1031.3789731051345
1789094560,50,GET,GET /api/v1/reservas,18.800000,0.000000,13,14,16,18,20,26,35,37,58,58,58,290,0,14,20.02982657622538,9.448102005990222,211.6369380019023,990.0
1789094560,50,GET,GET /api/v1/reservas/{id},6.600000,0.000000,13,16,17,18,32,38,50,71,71,71,71,95,0,14,18.48998912648408,9.064778001629747,78.20667899795808,442.0
1789094560,50,POST,POST /api/v1/auth/login,1.400000,0.000000,16000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094560,50,,Aggregated,26.800000,0.000000,13,15,16,18,21,31,37,50,71,71,71,435,0,16,1625.083538078405,9.064778001629747,17540.198041999247,1018.8275862068965
1789094561,50,GET,GET /api/v1/reservas,18.400000,0.000000,13,14,16,17,20,26,35,37,58,58,58,308,0,14,19.58894014968756,9.448102005990222,211.6369380019023,990.0
1789094561,50,GET,GET /api/v1/reservas/{id},6.500000,0.000000,13,16,17,18,32,38,50,71,71,71,71,103,0,14,17.987158864220035,9.064778001629747,78.20667899795808,442.0
1789094561,50,POST,POST /api/v1/auth/login,0.000000,0.000000,16000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094561,50,,Aggregated,24.900000,0.000000,13,15,16,17,20,31,38,50,71,71,71,461,0,15,1534.126271841872,9.064778001629747,17540.198041999247,1007.6919739696312
1789094562,50,GET,GET /api/v1/reservas,18.700000,0.000000,13,14,16,17,20,26,35,37,58,58,58,328,0,14,19.121327741187287,9.448102005990222,211.6369380019023,990.0
1789094562,50,GET,GET /api/v1/reservas/{id},6.800000,0.000000,13,16,17,18,32,38,50,71,71,71,71,108,0,13,17.74447969452282,9.064778001629747,78.20667899795808,442.0
1789094562,50,POST,POST /api/v1/auth/login,0.000000,0.000000,16000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094562,50,,Aggregated,25.500000,0.000000,13,15,16,17,21,31,38,50,71,71,71,486,0,15,1455.831974683338,9.064778001629747,17540.198041999247,1001.1440329218107
1789094563,50,GET,GET /api/v1/reservas,18.400000,0.000000,13,14,16,17,20,26,35,37,58,58,58,343,0,14,18.800053458033624,9.448102005990222,211.6369380019023,990.0
1789094563,50,GET,GET /api/v1/reservas/{id},7.000000,0.000000,13,15,17,18,24,38,50,71,71,71,71,118,0,13,17.148117711844012,9.064778001629747,78.20667899795808,442.0
1789094563,50,POST,POST /api/v1/auth/login,0.000000,0.000000,16000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094563,50,,Aggregated,25.400000,0.000000,13,15,16,17,21,31,38,50,71,71,71,511,0,14,1385.1624982702303,9.064778001629747,17540.198041999247,989.8747553816047
1789094564,50,GET,GET /api/v1/reservas,18.200000,0.000000,12,14,15,16,19,23,35,37,58,58,58,364,0,13,18.380978552478744,9.448102005990222,211.6369380019023,990.0
1789094564,50,GET,GET /api/v1/reservas/{id},6.900000,0.000000,12,14,17,18,32,38,50,71,71,71,71,120,0,13,17.056045066601655,9.064778001629747,78.20667899795808,442.0
1789094564,50,POST,POST /api/v1/auth/login,0.000000,0.000000,16000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094564,50,,Aggregated,25.100000,0.000000,12,14,15,17,20,27,38,50,71,71,71,534,0,14,1325.9991423053918,9.064778001629747,17540.198041999247,987.8277153558053
1789094565,50,GET,GET /api/v1/reservas,18.300000,0.000000,12,14,15,16,20,26,35,37,58,58,58,377,0,14,18.32540757849208,9.448102005990222,211.6369380019023,990.0
1789094565,50,GET,GET /api/v1/reservas/{id},6.500000,0.000000,12,14,17,18,32,38,50,71,71,71,71,131,0,13,16.883779427446317,9.064778001629747,78.20667899795808,442.0
1789094565,50,POST,POST /api/v1/auth/login,0.000000,0.000000,16000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094565,50,,Aggregated,24.800000,0.000000,12,14,15,17,21,28,38,50,71,71,71,558,0,14,1269.653394537763,9.064778001629747,17540.198041999247,977.1182795698925
1789094566,50,GET,GET /api/v1/reservas,18.000000,0.000000,13,14,15,16,19,23,29,35,58,58,58,396,0,14,18.197649447205492,9.448102005990222,211.6369380019023,990.0
1789094566,50,GET,GET /api/v1/reservas/{id},7.200000,0.000000,12,14,17,18,32,38,50,71,71,71,71,134,0,13,16.80088079098565,9.064778001629747,78.20667899795808,442.0
1789094566,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094566,50,,Aggregated,25.200000,0.000000,12,14,15,17,20,26,38,50,71,71,71,580,0,14,1222.075392408742,9.064778001629747,17540.198041999247,974.7724137931034
1789094567,50,GET,GET /api/v1/reservas,18.900000,0.000000,12,14,15,16,19,22,29,35,58,58,58,421,0,13,17.931916544216243,9.448102005990222,211.6369380019023,990.0
1789094567,50,GET,GET /api/v1/reservas/{id},6.400000,0.000000,12,14,15,17,32,38,50,71,71,71,71,140,0,13,16.56702632140618,9.064778001629747,78.20667899795808,442.0
1789094567,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094567,50,,Aggregated,25.300000,0.000000,12,14,15,16,21,26,38,50,71,71,71,611,0,14,1160.7444532571144,9.064778001629747,17540.198041999247,970.1636661211129
1789094568,50,GET,GET /api/v1/reservas,17.800000,0.000000,13,15,16,17,20,23,29,35,58,58,58,443,0,14,17.80055675202096,9.448102005990222,211.6369380019023,990.0
1789094568,50,GET,GET /api/v1/reservas/{id},7.000000,0.000000,12,14,16,17,32,38,50,71,71,71,71,144,0,13,16.47896364577011,9.064778001629747,78.20667899795808,442.0
1789094568,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094568,50,,Aggregated,24.800000,0.000000,12,14,16,17,21,27,35,50,71,71,71,637,0,14,1113.9792116108654,9.064778001629747,17540.198041999247,967.5321821036107
1789094569,50,GET,GET /api/v1/reservas,17.500000,0.000000,12,14,15,16,19,22,28,38,40,40,40,455,0,13,17.775064721194372,9.448102005990222,211.6369380019023,990.0
1789094569,50,GET,GET /api/v1/reservas/{id},6.800000,0.000000,12,12,14,16,22,26,33,41,41,41,41,152,0,13,16.370080420959933,9.064778001629747,78.20667899795808,442.0
1789094569,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094569,50,,Aggregated,24.300000,0.000000,12,14,15,16,20,24,32,38,41,41,41,657,0,14,1080.551060977343,9.064778001629747,17540.198041999247,961.5433789954338
1789094570,50,GET,GET /api/v1/reservas,18.300000,0.000000,13,14,15,15,19,22,29,38,40,40,40,475,0,13,17.627099069788144,9.448102005990222,211.6369380019023,990.0
1789094570,50,GET,GET /api/v1/reservas/{id},6.700000,0.000000,11,12,13,14,18,20,24,26,26,26,26,160,0,12,16.145539756189464,9.064778001629747,78.20667899795808,442.0
1789094570,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094570,50,,Aggregated,25.000000,0.000000,12,13,14,15,19,22,28,31,40,40,40,685,0,14,1036.9376624950728,9.064778001629747,17540.198041999247,956.3065693430657
1789094571,50,GET,GET /api/v1/reservas,18.800000,0.000000,13,14,15,15,19,22,29,38,40,40,40,492,0,13,17.467597368211987,9.448102005990222,211.6369380019023,990.0
1789094571,50,GET,GET /api/v1/reservas/{id},6.700000,0.000000,12,12,13,14,18,20,24,26,26,26,26,169,0,12,15.941136656725124,9.064778001629747,78.20667899795808,442.0
1789094571,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094571,50,,Aggregated,25.500000,0.000000,12,14,15,15,19,22,28,31,40,40,40,711,0,14,999.4855842336596,9.064778001629747,17540.198041999247,950.6019690576653
1789094572,50,GET,GET /api/v1/reservas,18.400000,0.000000,13,14,15,16,19,27,40,380,420,420,420,505,0,13,19.57156310131137,9.448102005990222,419.1884860047139,990.0
1789094572,50,GET,GET /api/v1/reservas/{id},6.600000,0.000000,12,12,13,14,16,19,24,26,26,26,26,169,0,12,15.941136656725124,9.064778001629747,78.20667899795808,442.0
1789094572,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094572,50,,Aggregated,25.000000,0.000000,12,14,15,16,19,24,38,360,420,420,420,724,0,14,983.320209739135,9.064778001629747,17540.198041999247,951.3093922651934
1789094573,50,GET,GET /api/v1/reservas,18.700000,0.000000,14,15,18,21,79,430,570,680,780,780,780,525,0,14,31.181340598379307,9.448102005990222,782.3964869967313,990.0
1789094573,50,GET,GET /api/v1/reservas/{id},6.500000,0.000000,13,15,19,26,78,300,400,660,660,660,660,181,0,13,29.486256452918553,9.064778001629747,656.1861900045187,442.0
1789094573,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094573,50,,Aggregated,25.200000,0.000000,13,15,18,22,78,400,570,660,780,780,780,756,0,14,953.7742812461805,9.064778001629747,17540.198041999247,944.2486772486773
1789094574,50,GET,GET /api/v1/reservas,18.300000,0.000000,14,15,18,21,79,430,570,680,780,780,780,543,0,14,30.559524248907163,9.28413899964653,782.3964869967313,990.0
1789094574,50,GET,GET /api/v1/reservas/{id},6.500000,0.000000,13,16,22,40,78,300,400,660,660,660,660,185,0,13,29.393479778239428,9.064778001629747,656.1861900045187,442.0
1789094574,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094574,50,,Aggregated,24.800000,0.000000,14,16,19,22,78,400,570,660,780,780,780,778,0,14,927.2207658304836,9.064778001629747,17540.198041999247,942.7249357326479
1789094575,50,GET,GET /api/v1/reservas,17.600000,0.000000,13,15,18,19,77,420,570,680,780,780,780,564,0,13,29.885055652780046,9.28413899964653,782.3964869967313,990.0
1789094575,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,12,16,26,58,270,360,400,660,660,660,660,187,0,13,29.198294732471265,9.064778001629747,656.1861900045187,442.0
1789094575,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094575,50,,Aggregated,23.700000,0.000000,13,15,18,20,78,400,570,660,780,780,780,801,0,14,900.9505529252503,9.064778001629747,17540.198041999247,942.7141073657928
1789094576,50,GET,GET /api/v1/reservas,18.000000,0.000000,13,15,18,19,77,420,570,680,780,780,780,586,0,13,29.391223275009402,9.28413899964653,782.3964869967313,990.0
1789094576,50,GET,GET /api/v1/reservas/{id},6.300000,0.000000,13,18,42,56,78,300,400,660,660,660,660,195,0,13,29.37079758446019,9.064778001629747,656.1861900045187,442.0
1789094576,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13986.922807799709,9388.573202995758,17540.198041999247,2282.0
1789094576,50,,Aggregated,24.300000,0.000000,13,15,19,22,78,400,570,660,780,780,780,831,0,14,869.1897746788337,9.064778001629747,17540.198041999247,939.1456077015644
