Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788572919,50,,Aggregated,25.700000,0.000000,56,120,190,240,3400,8200,9400,10000,10000,10000,10000,433,0,56,914.7929335288353,19.387798001844203,10423.084519999975,356.3856812933025
1788572920,50,,Aggregated,24.800000,0.000000,53,110,180,230,2100,7800,9200,10000,10000,10000,10000,461,0,53,861.878755603003,18.725267000263557,10423.084519999975,341.117136659436
1788572921,50,,Aggregated,24.000000,0.000000,52,97,170,220,1500,7800,9200,10000,10000,10000,10000,484,0,51,823.5467393821957,18.725267000263557,10423.084519999975,329.89669421487605
1788572922,50,,Aggregated,24.000000,0.000000,49,91,150,220,710,7700,9200,9600,10000,10000,10000,506,0,49,789.0955364565078,18.725267000263557,10423.084519999975,320.1185770750988
1788572923,50,,Aggregated,24.000000,0.000000,46,80,140,210,550,7700,9200,9600,10000,10000,10000,533,0,46,751.1184897936145,18.725267000263557,10423.084519999975,309.22138836772984
1788572924,50,,Aggregated,24.600000,0.000000,45,76,140,190,400,7500,9100,9600,10000,10000,10000,556,0,45,721.4201851672548,18.725267000263557,10423.084519999975,300.77338129496405
1788572925,50,,Aggregated,24.200000,0.000000,45,76,130,180,380,7400,9100,9600,10000,10000,10000,581,0,45,693.0694375008511,18.725267000263557,10423.084519999975,292.34939759036143
1788572926,50,,Aggregated,24.200000,0.000000,41,73,130,170,350,7300,9000,9600,10000,10000,10000,602,0,41,669.8502922641225,18.616858000314096,10423.084519999975,285.8139534883721
1788572927,50,,Aggregated,23.800000,0.000000,40,70,110,160,350,7200,9000,9600,10000,10000,10000,630,0,40,641.252560301597,17.54219800204737,10423.084519999975,277.77777777777777
1788572928,50,,Aggregated,23.900000,0.000000,38,66,110,150,340,7100,9000,9600,10000,10000,10000,653,0,38,619.6100182833151,16.686168000887847,10423.084519999975,271.69218989280245
1788572929,50,,Aggregated,24.200000,0.000000,38,65,99,140,340,6700,9000,9600,10000,10000,10000,681,0,38,595.775414531571,16.686168000887847,10423.084519999975,264.83847283406755
1788572930,50,,Aggregated,24.600000,0.000000,37,62,95,140,330,6600,9000,9600,10000,10000,10000,704,0,37,577.0624909758498,16.686168000887847,10423.084519999975,259.61647727272725
1788572931,50,,Aggregated,25.100000,0.000000,35,59,91,130,330,6200,9000,9600,10000,10000,10000,725,0,35,560.9873436082705,16.686168000887847,10423.084519999975,255.13793103448276
1788572932,50,,Aggregated,24.200000,0.000000,37,64,100,140,320,5900,8900,9600,10000,10000,10000,756,0,37,544.7812295965647,16.686168000887847,10423.084519999975,248.9814814814815
1788572933,50,,Aggregated,24.200000,0.000000,36,64,97,140,310,5700,8900,9600,10000,10000,10000,778,0,36,530.6449921478228,16.686168000887847,10423.084519999975,244.91002570694087
1788572934,50,,Aggregated,24.500000,0.000000,35,61,95,130,290,5400,8800,9400,10000,10000,10000,801,0,35,516.0359932010044,16.686168000887847,10423.084519999975,240.89263420724095
1788572935,50,,Aggregated,24.600000,0.000000,36,61,91,130,280,4900,8800,9400,10000,10000,10000,828,0,36,500.92558543356586,16.686168000887847,10423.084519999975,236.46135265700482
1788572936,50,,Aggregated,24.500000,0.000000,35,61,91,130,280,4400,8800,9400,10000,10000,10000,843,0,35,492.8867745753069,16.379767999751493,10423.084519999975,234.12218268090155
1788572937,50,,Aggregated,25.200000,0.000000,34,58,88,120,260,3400,8800,9400,10000,10000,10000,871,0,34,477.72070822273713,16.337207998731174,10423.084519999975,229.97129735935707
1788572938,50,,Aggregated,24.300000,0.000000,33,56,80,110,250,3100,8800,9400,10000,10000,10000,898,0,33,463.96351193875535,14.169129000947578,10423.084519999975,226.21380846325167
1788572939,50,,Aggregated,24.300000,0.000000,32,53,77,110,240,2100,8600,9200,10000,10000,10000,921,0,32,452.94259081541406,14.169129000947578,10423.084519999975,223.18675352877307
1788572940,50,,Aggregated,24.400000,0.000000,31,50,76,100,240,1600,8500,9200,10000,10000,10000,952,0,31,438.8728489159678,14.169129000947578,10423.084519999975,219.33823529411765
1788572941,50,,Aggregated,23.600000,0.000000,31,49,74,100,240,1500,8500,9200,10000,10000,10000,971,0,31,430.71840605562494,14.169129000947578,10423.084519999975,217.10092687950566
1788572942,50,,Aggregated,25.000000,0.000000,30,47,72,97,240,1400,8500,9200,10000,10000,10000,999,0,30,419.2170851912037,14.169129000947578,10423.084519999975,213.95895895895896
1788572943,50,,Aggregated,24.400000,0.000000,30,47,72,96,230,600,8500,9200,10000,10000,10000,1025,0,30,409.65607368391574,14.169129000947578,10423.084519999975,211.1951219512195
1788572944,50,,Aggregated,24.200000,0.000000,30,47,71,92,230,550,8200,9200,10000,10000,10000,1052,0,30,400.1184730808084,14.169129000947578,10423.084519999975,208.46958174904944
1788572945,50,,Aggregated,24.400000,0.000000,29,46,69,91,220,550,8200,9200,10000,10000,10000,1077,0,29,391.46178505478605,14.169129000947578,10423.084519999975,206.0677808727948
1788572946,50,,Aggregated,24.300000,0.000000,29,45,67,88,220,400,8100,9100,10000,10000,10000,1104,0,29,382.3421978251838,14.169129000947578,10423.084519999975,203.59601449275362
1788572947,50,,Aggregated,24.700000,0.000000,28,43,64,82,220,400,8100,9100,10000,10000,10000,1130,0,28,373.9223777212396,14.169129000947578,10423.084519999975,201.32743362831857
1788572948,50,,Aggregated,25.600000,0.000000,27,41,63,80,220,390,7800,9100,10000,10000,10000,1156,0,27,365.8964664359814,13.99882799887564,10423.084519999975,199.16089965397924
1788572949,50,,Aggregated,25.900000,0.000000,27,40,62,78,220,380,7800,9100,10000,10000,10000,1178,0,27,359.4079874923434,13.721578998229234,10423.084519999975,197.40237691001698
1788572950,50,,Aggregated,25.700000,0.000000,27,40,59,77,210,360,7800,9000,10000,10000,10000,1205,0,27,351.77894550040196,13.721578998229234,10423.084519999975,195.33195020746888
1788572951,50,,Aggregated,25.700000,0.000000,26,38,58,75,190,350,7800,9000,10000,10000,10000,1234,0,26,343.94182547810743,13.721578998229234,10423.084519999975,193.2090761750405
1788572952,50,,Aggregated,25.400000,0.000000,26,37,56,73,190,350,7700,9000,10000,10000,10000,1261,0,26,336.96144225216415,13.026527998590609,10423.084519999975,191.32038065027757
1788572953,50,,Aggregated,25.700000,0.000000,26,37,55,72,190,350,7700,9000,10000,10000,10000,1281,0,26,332.0185415753099,13.026527998590609,10423.084519999975,189.97267759562843
1788572954,50,,Aggregated,26.000000,0.000000,26,36,53,71,180,340,7700,9000,10000,10000,10000,1314,0,25,324.2162136879451,13.026527998590609,10423.084519999975,187.8386605783866
1788572955,50,,Aggregated,25.700000,0.000000,25,36,52,69,180,340,7700,9000,10000,10000,10000,1334,0,25,319.6970022256033,13.026527998590609,10423.084519999975,186.5967016491754
1788572956,50,,Aggregated,26.900000,0.000000,25,35,50,67,170,340,7500,9000,10000,10000,10000,1366,0,25,312.63535576717214,12.988308997591957,10423.084519999975,184.68521229868227
1788572957,50,,Aggregated,25.800000,0.000000,25,35,49,66,160,340,7500,9000,10000,10000,10000,1385,0,25,308.5965931407632,12.988308997591957,10423.084519999975,183.59205776173286
1788572958,50,,Aggregated,26.000000,0.000000,25,34,48,64,160,330,7400,9000,10000,10000,10000,1412,0,25,303.0094942627229,12.988308997591957,10423.084519999975,182.08923512747876
1788572959,50,,Aggregated,25.300000,0.000000,25,33,47,63,150,330,7400,9000,10000,10000,10000,1438,0,25,297.84836846938396,12.988308997591957,10423.084519999975,180.69541029207232
1788572960,50,,Aggregated,25.400000,0.000000,24,32,46,62,150,330,7400,9000,10000,10000,10000,1458,0,24,294.01135912138176,12.988308997591957,10423.084519999975,179.6570644718793
1788572961,50,,Aggregated,25.600000,0.000000,24,32,46,61,150,330,7400,9000,10000,10000,10000,1480,0,24,289.8995531533612,12.988308997591957,10423.084519999975,178.5472972972973
1788572962,50,,Aggregated,25.100000,0.000000,24,31,45,59,140,320,7300,8900,10000,10000,10000,1506,0,24,285.2756252350465,12.988308997591957,10423.084519999975,177.27755644090306
1788572963,50,,Aggregated,24.800000,0.000000,24,31,44,58,140,320,7300,8900,10000,10000,10000,1531,0,24,280.9235871293245,12.988308997591957,10423.084519999975,176.09732201175703
1788572964,50,,Aggregated,25.200000,0.000000,24,31,44,58,140,310,7200,8900,10000,10000,10000,1555,0,24,277.05296353440633,12.988308997591957,10423.084519999975,175.0
1788572965,50,,Aggregated,24.600000,0.000000,24,31,43,57,140,310,7200,8900,10000,10000,10000,1579,0,24,273.2634875946755,12.988308997591957,10423.084519999975,173.93603546548448
1788572966,50,,Aggregated,23.900000,0.000000,24,31,42,56,130,290,7100,8800,10000,10000,10000,1601,0,24,269.96209101435625,12.988308997591957,10423.084519999975,172.98875702685822
1788572967,50,,Aggregated,23.800000,0.000000,24,31,41,55,130,290,7100,8800,10000,10000,10000,1631,0,24,265.27646263580283,12.924018999910913,10423.084519999975,171.73819742489272
1788572968,50,,Aggregated,24.100000,0.000000,24,30,41,54,130,280,6900,8800,10000,10000,10000,1655,0,24,261.6625995631354,12.924018999910913,10423.084519999975,170.7703927492447
1788572969,50,,Aggregated,24.400000,0.000000,23,30,40,53,130,280,6900,8800,10000,10000,10000,1680,0,23,258.00694184047364,11.569549002160784,10423.084519999975,169.79166666666666
1788572970,50,,Aggregated,24.600000,0.000000,23,29,39,52,120,270,6700,8800,10000,10000,10000,1709,0,23,253.93468287243164,11.569549002160784,10423.084519999975,168.69221767115272
1788572971,50,,Aggregated,24.400000,0.000000,23,29,39,51,120,270,6700,8800,10000,10000,10000,1732,0,23,250.78252808774448,11.569549002160784,10423.084519999975,167.84642032332565
1788572972,50,,Aggregated,24.500000,0.000000,23,29,38,50,120,260,6600,8800,10000,10000,10000,1753,0,23,247.95334406900528,11.569549002160784,10423.084519999975,167.093553907587
1788572973,50,,Aggregated,25.500000,0.000000,23,28,38,50,120,250,6600,8800,10000,10000,10000,1780,0,23,244.47759720615832,11.569549002160784,10423.084519999975,166.15168539325842
1788572974,50,,Aggregated,24.300000,0.000000,23,28,37,49,110,250,6200,8600,10000,10000,10000,1801,0,23,241.86669711214083,11.569549002160784,10423.084519999975,165.43864519711272
1788572975,50,,Aggregated,25.000000,0.000000,22,28,37,48,110,250,6200,8600,10000,10000,10000,1823,0,22,239.20470219306677,11.569549002160784,10423.084519999975,164.7092704333516
1788572976,50,,Aggregated,24.900000,0.000000,22,28,37,47,110,240,6200,8600,10000,10000,10000,1846,0,22,236.48236188459092,11.569549002160784,10423.084519999975,163.9653304442037
1788572977,50,,Aggregated,24.900000,0.000000,22,27,36,47,110,240,5900,8600,10000,10000,10000,1873,0,22,233.28040420606015,11.569549002160784,10423.084519999975,163.11532301121196
1788572978,50,,Aggregated,24.100000,0.000000,22,27,36,46,110,240,5900,8600,10000,10000,10000,1896,0,22,230.6415546492347,11.569549002160784,10423.084519999975,162.41033755274262
1788572979,50,,Aggregated,24.000000,0.000000,22,27,36,46,100,240,5700,8500,10000,10000,10000,1917,0,22,228.30884450753587,11.569549002160784,10423.084519999975,161.78142931664058
1788572980,50,,Aggregated,23.800000,0.000000,22,27,35,45,100,240,5700,8500,10000,10000,10000,1940,0,22,225.82045861492136,11.569549002160784,10423.084519999975,161.10824742268042
1788572981,50,,Aggregated,24.000000,0.000000,22,27,35,44,100,240,5700,8500,10000,10000,10000,1963,0,22,223.3481169108246,11.569549002160784,10423.084519999975,160.4508405501783
1788572982,50,,Aggregated,23.500000,0.000000,22,27,35,43,99,240,5700,8500,10000,10000,10000,1995,0,22,220.05062284909164,11.569549002160784,10423.084519999975,159.56140350877192
1788572983,50,,Aggregated,23.200000,0.000000,22,27,34,42,97,230,5400,8500,10000,10000,10000,2017,0,22,217.84739579471713,11.569549002160784,10423.084519999975,158.96628656420427
1788572984,50,,Aggregated,24.400000,0.000000,21,26,34,41,96,230,5400,8500,10000,10000,10000,2045,0,21,215.10420073102085,11.569549002160784,10423.084519999975,158.2273838630807
1788572985,50,,Aggregated,24.000000,0.000000,21,26,34,41,95,230,4900,8500,10000,10000,10000,2066,0,21,213.07965584024564,11.569549002160784,10423.084519999975,157.6863504356244
1788572986,50,,Aggregated,23.700000,0.000000,21,26,33,41,95,230,4900,8500,10000,10000,10000,2088,0,21,211.06292626961167,11.569549002160784,10423.084519999975,157.13122605363984
1788572987,50,,Aggregated,24.600000,0.000000,21,26,33,40,92,230,4400,8200,10000,10000,10000,2115,0,21,208.6393194051781,11.569549002160784,10423.084519999975,156.46572104018912
1788572988,50,,Aggregated,24.100000,0.000000,21,26,33,40,91,220,4400,8200,10000,10000,10000,2137,0,21,206.651256333623,11.569549002160784,10423.084519999975,155.93589143659335
1788572989,50,,Aggregated,24.400000,0.000000,21,26,32,40,91,220,3400,8200,10000,10000,10000,2163,0,21,204.34062298056236,9.831249000853859,10423.084519999975,155.32362459546925
1788572990,50,,Aggregated,24.400000,0.000000,21,26,32,39,89,220,3400,8200,10000,10000,10000,2185,0,21,202.45684441004445,9.831249000853859,10423.084519999975,154.81693363844394
1788572991,50,,Aggregated,24.500000,0.000000,21,26,32,39,88,220,3100,8100,10000,10000,10000,2213,0,21,200.18184699365025,9.831249000853859,10423.084519999975,154.18662449164032
1788572992,50,,Aggregated,24.600000,0.000000,21,26,32,39,87,220,3100,8100,10000,10000,10000,2238,0,21,198.13725973187766,9.831249000853859,10423.084519999975,153.63717605004467
1788572993,50,,Aggregated,24.400000,0.000000,21,25,31,38,81,220,2100,8100,10000,10000,10000,2262,0,21,196.21638859723035,9.831249000853859,10423.084519999975,153.1211317418214
1788572994,50,,Aggregated,23.700000,0.000000,21,25,31,38,81,220,2100,8100,10000,10000,10000,2288,0,21,194.20183473380558,9.831249000853859,10423.084519999975,152.5743006993007
1788572995,50,,Aggregated,24.100000,0.000000,21,25,31,37,80,220,2100,7800,10000,10000,10000,2309,0,21,192.6022542477025,9.831249000853859,10423.084519999975,152.141619748809
1788572996,50,,Aggregated,24.500000,0.000000,20,25,31,37,80,220,2100,7800,10000,10000,10000,2333,0,20,190.79555546246868,9.831249000853859,10423.084519999975,151.65666523789113
1788572997,50,,Aggregated,23.800000,0.000000,20,25,31,37,78,220,1600,7800,10000,10000,10000,2358,0,20,188.98064828581306,9.831249000853859,10423.084519999975,151.16200169635283
1788572998,50,,Aggregated,24.600000,0.000000,20,25,31,37,77,210,1600,7800,10000,10000,10000,2381,0,20,187.32867676310408,9.831249000853859,10423.084519999975,150.71608567828645
1788572999,50,,Aggregated,24.100000,0.000000,20,25,30,37,77,210,1500,7800,10000,10000,10000,2407,0,20,185.48713237845703,9.831249000853859,10423.084519999975,150.22226838388036
1788573000,50,,Aggregated,23.800000,0.000000,20,25,30,36,76,210,1500,7800,10000,10000,10000,2427,0,20,184.07834295300012,9.831249000853859,10423.084519999975,149.84960857025135
1788573001,50,,Aggregated,24.200000,0.000000,20,25,30,36,75,200,1400,7800,10000,10000,10000,2453,0,20,182.2835945136304,9.831249000853859,10423.084519999975,149.37423562984102
1788573002,50,,Aggregated,24.000000,0.000000,20,25,30,36,75,190,1400,7800,10000,10000,10000,2479,0,20,180.53906307218367,9.831249000853859,10423.084519999975,148.90883420734167
1788573003,50,,Aggregated,24.100000,0.000000,20,25,29,35,74,190,710,7700,10000,10000,10000,2501,0,20,179.1218971495184,9.831249000853859,10423.084519999975,148.52259096361456
1788573004,50,,Aggregated,24.600000,0.000000,20,25,29,35,74,190,710,7700,10000,10000,10000,2528,0,20,177.41448618233952,9.831249000853859,10423.084519999975,148.05775316455697
1788573005,50,,Aggregated,23.800000,0.000000,20,25,29,35,74,190,710,7700,10000,10000,10000,2549,0,20,176.2071130619613,9.831249000853859,10423.084519999975,147.70302079246764
1788573006,50,,Aggregated,24.100000,0.000000,20,25,30,36,74,190,600,7700,10000,10000,10000,2574,0,20,174.9136462890252,9.831249000853859,10423.084519999975,147.2882672882673
1788573007,50,,Aggregated,24.000000,0.000000,20,25,30,36,75,190,600,7700,10000,10000,10000,2593,0,20,174.13757771884073,9.831249000853859,10423.084519999975,146.97840339375242
1788573008,50,,Aggregated,24.000000,0.000000,20,25,31,37,87,220,710,7700,10000,10000,10000,2622,2,20,176.56277595497502,9.831249000853859,10423.084519999975,146.55225019069414
1788573009,50,,Aggregated,23.600000,0.000000,20,25,31,38,87,220,710,7700,10000,10000,10000,2644,2,20,175.59562774884557,9.831249000853859,10423.084519999975,146.20650529500756
1788573010,50,,Aggregated,23.100000,0.200000,20,25,31,37,81,220,640,7700,10000,10000,10000,2671,2,20,173.996927056885,9.831249000853859,10423.084519999975,145.78996630475478
1788573011,50,,Aggregated,23.900000,0.200000,20,25,31,37,81,220,640,7700,10000,10000,10000,2693,2,20,172.74288761675965,9.831249000853859,10423.084519999975,145.45673969550688
1788573012,50,,Aggregated,24.100000,0.200000,20,25,30,37,80,220,630,7500,10000,10000,10000,2725,2,20,170.91136735997932,9.831249000853859,10423.084519999975,144.9816513761468
1788573013,50,,Aggregated,24.200000,0.200000,20,25,30,37,80,220,630,7500,10000,10000,10000,2746,2,20,169.7539079875967,9.831249000853859,10423.084519999975,144.67589220684633
1788573014,50,,Aggregated,24.000000,0.200000,20,25,30,36,78,220,610,7500,10000,10000,10000,2767,2,20,168.60571785035808,9.831249000853859,10423.084519999975,144.37477412359956
1788573015,50,,Aggregated,24.700000,0.200000,20,25,30,36,77,220,610,7500,10000,10000,10000,2797,2,20,167.09581283015325,9.831249000853859,10423.084519999975,143.95244905255632
1788573016,50,,Aggregated,24.000000,0.200000,20,25,30,36,77,220,610,7400,10000,10000,10000,2817,2,20,166.10424377349872,9.831249000853859,10423.084519999975,143.67589634362798
1788573017,50,,Aggregated,24.500000,0.200000,20,25,30,36,76,210,610,7400,10000,10000,10000,2848,2,20,164.55176385145623,9.831249000853859,10423.084519999975,143.25491573033707
1788573018,50,,Aggregated,24.500000,0.200000,20,25,30,36,76,210,600,7400,10000,10000,10000,2870,2,20,163.4876804689709,9.831249000853859,10423.084519999975,142.9616724738676
1788573019,50,,Aggregated,25.500000,0.200000,20,25,30,36,75,210,600,7400,10000,10000,10000,2890,2,20,162.5085303830259,9.831249000853859,10423.084519999975,142.69896193771626
1788573020,50,,Aggregated,25.900000,0.000000,20,25,30,36,74,200,590,7400,10000,10000,10000,2924,2,20,160.79875494971128,9.831249000853859,10423.084519999975,142.26060191518468
1788573021,50,,Aggregated,24.400000,0.000000,20,24,29,35,74,200,590,7400,10000,10000,10000,2949,2,20,159.55999971310618,9.831249000853859,10423.084519999975,141.94472702611054
1788573022,50,,Aggregated,25.200000,0.000000,20,24,29,35,73,190,560,7400,10000,10000,10000,2971,2,20,158.49949874215955,9.831249000853859,10423.084519999975,141.67115449343655
1788573023,50,,Aggregated,25.400000,0.000000,20,24,29,35,73,190,560,7400,10000,10000,10000,2996,2,20,157.34604297094901,9.831249000853859,10423.084519999975,141.36515353805075
1788573024,50,,Aggregated,24.800000,0.000000,20,24,29,35,72,190,550,7300,10000,10000,10000,3016,2,20,156.4390294674938,9.831249000853859,10423.084519999975,141.1240053050398
1788573025,50,,Aggregated,25.200000,0.000000,20,24,29,35,72,190,550,7300,10000,10000,10000,3041,2,20,155.2749551966289,9.831249000853859,10423.084519999975,140.82703058204538
1788573026,50,,Aggregated,24.800000,0.000000,20,24,29,34,72,190,550,7300,10000,10000,10000,3067,2,20,154.1167388079373,9.831249000853859,10423.084519999975,140.523312683404
1788573027,50,,Aggregated,24.500000,0.000000,20,24,29,34,71,190,550,7300,10000,10000,10000,3094,2,20,152.89573220489325,9.831249000853859,10423.084519999975,140.21331609566903
1788573028,50,,Aggregated,25.100000,0.000000,19,24,28,34,70,190,530,7200,10000,10000,10000,3118,2,19,151.83842322737365,9.831249000853859,10423.084519999975,139.9422706863374
1788573029,50,,Aggregated,24.200000,0.000000,19,24,28,34,69,180,530,7200,10000,10000,10000,3143,2,19,150.8285016414092,9.831249000853859,10423.084519999975,139.6643334393891
1788573030,50,,Aggregated,25.000000,0.000000,19,24,28,34,69,180,520,7200,10000,10000,10000,3167,2,19,149.79834044583154,9.831249000853859,10423.084519999975,139.40164193242816
1788573031,50,,Aggregated,25.100000,0.000000,19,24,28,34,68,180,520,7200,10000,10000,10000,3193,2,19,148.69583075257003,9.831249000853859,10423.084519999975,139.12151581584718
1788573032,50,,Aggregated,24.800000,0.000000,19,24,28,33,68,180,500,7100,10000,10000,10000,3218,2,19,147.67168814044854,9.831249000853859,10423.084519999975,138.8564325668117
1788573033,50,,Aggregated,24.300000,0.000000,19,24,28,33,67,170,500,7100,10000,10000,10000,3241,2,19,146.72173900739085,9.831249000853859,10423.084519999975,138.6161678494292
1788573034,50,,Aggregated,24.700000,0.000000,19,23,28,33,66,160,500,7100,10000,10000,10000,3267,2,19,145.68268822129093,9.831249000853859,10423.084519999975,138.34863789409243
1788573035,50,,Aggregated,24.000000,0.000000,19,23,28,33,66,160,500,7100,10000,10000,10000,3298,2,19,144.49474071254193,9.831249000853859,10423.084519999975,138.0351728320194
1788573036,50,,Aggregated,25.300000,0.000000,19,23,27,32,65,160,490,6900,10000,10000,10000,3321,2,19,143.59895766996874,9.831249000853859,10423.084519999975,137.80638361939174
1788573037,50,,Aggregated,25.700000,0.000000,19,23,27,32,65,160,490,6900,10000,10000,10000,3340,2,19,142.89130224849242,9.831249000853859,10423.084519999975,137.61976047904193
1788573038,50,,Aggregated,24.900000,0.000000,19,23,27,32,64,160,440,6900,10000,10000,10000,3372,2,19,141.7102415762065,9.831249000853859,10423.084519999975,137.31020166073546
1788573039,50,,Aggregated,24.800000,0.000000,19,23,27,32,64,160,440,6900,10000,10000,10000,3393,2,19,140.93117732831746,9.831249000853859,10423.084519999975,137.11022693781314
1788573040,50,,Aggregated,24.900000,0.000000,19,23,27,32,63,150,430,6700,10000,10000,10000,3426,2,19,139.82361624605727,9.831249000853859,10423.084519999975,136.80093403385874
1788573041,50,,Aggregated,25.200000,0.000000,19,23,27,32,63,150,420,6700,10000,10000,10000,3452,2,19,138.87821264079045,9.831249000853859,10423.084519999975,136.56141367323292
1788573042,50,,Aggregated,25.300000,0.000000,19,23,27,32,62,150,420,6700,10000,10000,10000,3475,2,19,138.05168041726714,9.831249000853859,10423.084519999975,136.3525179856115
1788573043,50,,Aggregated,26.000000,0.000000,19,23,27,31,62,150,410,6600,10000,10000,10000,3506,2,19,136.96512268882063,9.831249000853859,10423.084519999975,136.07529948659442
1788573044,50,,Aggregated,25.500000,0.000000,19,23,27,31,62,150,410,6600,10000,10000,10000,3527,2,19,136.23379659030547,9.831249000853859,10423.084519999975,135.89027502126453
1788573045,50,,Aggregated,26.300000,0.000000,19,23,27,31,61,140,410,6600,10000,10000,10000,3553,2,19,135.36473249226032,9.831249000853859,10423.084519999975,135.66422741345343
1788573046,50,,Aggregated,25.700000,0.000000,19,23,27,31,61,140,410,6600,10000,10000,10000,3579,2,19,134.49329223358396,9.831249000853859,10423.084519999975,135.44146409611622
