Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788575453,50,,Aggregated,25.300000,0.000000,11,13,14,15,18,26,90,7200,11000,12000,12000,3582,0,11,125.53520905190777,7.127920001948951,11542.643572000088,135.38805136795088
1788575454,50,,Aggregated,25.000000,0.000000,11,13,14,15,18,26,87,7200,11000,12000,12000,3609,0,11,124.69133239981674,7.127920001948951,11542.643572000088,135.1607093377667
1788575455,50,,Aggregated,25.700000,0.000000,11,13,14,15,18,26,87,7200,11000,12000,12000,3638,0,11,123.80747219102457,7.127920001948951,11542.643572000088,134.9202858713579
1788575456,50,,Aggregated,25.400000,0.000000,11,13,14,14,18,26,82,7200,11000,12000,12000,3667,0,11,122.91682533022801,7.127920001948951,11542.643572000088,134.68366512135262
1788575457,50,,Aggregated,25.200000,0.000000,11,13,14,15,18,26,82,7200,11000,12000,12000,3687,0,11,122.3258477661948,7.127920001948951,11542.643572000088,134.52264713859506
1788575458,50,,Aggregated,25.000000,0.000000,11,13,14,15,18,26,81,6700,11000,12000,12000,3710,0,11,121.65595646899165,7.127920001948951,11542.643572000088,134.33962264150944
1788575459,50,,Aggregated,25.300000,0.000000,11,13,14,14,18,26,81,6700,11000,12000,12000,3739,0,11,120.79668193072108,7.127920001948951,11542.643572000088,134.1120620486761
1788575460,50,,Aggregated,25.400000,0.000000,11,13,14,14,18,26,74,6700,11000,12000,12000,3760,0,11,120.18070169813036,7.127920001948951,11542.643572000088,133.9494680851064
1788575461,50,,Aggregated,25.900000,0.000000,11,13,14,14,18,26,74,6700,11000,12000,12000,3788,0,11,119.40839299550383,7.127920001948951,11542.643572000088,133.73548046462514
1788575462,50,,Aggregated,25.500000,0.000000,11,13,14,14,18,26,72,6600,11000,12000,12000,3812,0,11,118.73404011410643,7.127920001948951,11542.643572000088,133.5545645330535
1788575463,50,,Aggregated,25.800000,0.000000,11,13,14,14,18,26,72,6600,11000,12000,12000,3837,0,11,118.04066429371078,7.127920001948951,11542.643572000088,133.3685170706281
1788575464,50,,Aggregated,25.900000,0.000000,11,13,14,14,18,25,71,6600,11000,12000,12000,3864,0,11,117.29706558979825,7.127920001948951,11542.643572000088,133.17028985507247
1788575465,50,,Aggregated,25.400000,0.000000,11,13,14,14,18,25,71,6600,11000,12000,12000,3886,0,11,116.70601142048127,7.127920001948951,11542.643572000088,133.0108080288214
1788575466,50,,Aggregated,25.200000,0.000000,11,13,14,14,18,25,69,6500,11000,12000,12000,3910,0,11,116.0550006171332,7.127920001948951,11542.643572000088,132.8388746803069
1788575467,50,,Aggregated,25.500000,0.000000,11,13,14,14,18,25,69,6500,11000,12000,12000,3940,0,11,115.25979567486858,7.127920001948951,11542.643572000088,132.62690355329948
1788575468,50,,Aggregated,25.100000,0.000000,11,13,14,14,18,25,69,6500,11000,12000,12000,3962,0,11,114.69758202800666,7.127920001948951,11542.643572000088,132.47349823321554
1788575469,50,,Aggregated,25.000000,0.000000,11,13,14,14,18,25,69,6500,11000,12000,12000,3981,0,11,114.21061746293681,7.127920001948951,11542.643572000088,132.34237628736497
1788575470,50,,Aggregated,25.200000,0.000000,11,13,14,14,18,25,69,6300,10000,12000,12000,4015,0,11,113.34741320098396,7.127920001948951,11542.643572000088,132.11083437110835
1788575471,50,,Aggregated,25.000000,0.000000,11,13,14,14,18,25,69,6300,10000,12000,12000,4035,0,11,112.85534255612235,7.127920001948951,11542.643572000088,131.97645600991325
1788575472,50,,Aggregated,25.100000,0.000000,11,13,14,14,18,25,68,6300,10000,12000,12000,4062,0,11,112.19207279910259,7.127920001948951,11542.643572000088,131.79714426390942
1788575473,50,,Aggregated,24.700000,0.000000,11,13,14,14,18,25,68,6300,10000,12000,12000,4088,0,11,111.57650249950139,7.127920001948951,11542.643572000088,131.62671232876713
1788575474,50,,Aggregated,24.300000,0.000000,11,13,14,14,18,25,64,6200,10000,12000,12000,4110,0,11,111.03911864013843,7.127920001948951,11542.643572000088,131.48418491484185
1788575475,50,,Aggregated,25.300000,0.000000,11,13,14,14,18,25,64,6200,10000,12000,12000,4135,0,11,110.4387985620251,7.127920001948951,11542.643572000088,131.32406287787182
1788575476,50,,Aggregated,24.500000,0.000000,11,13,14,14,18,25,62,6200,10000,12000,12000,4153,0,11,110.01238442860087,7.127920001948951,11542.643572000088,131.20996869732724
1788575477,50,,Aggregated,24.700000,0.000000,11,12,14,14,17,25,62,6200,10000,12000,12000,4179,0,11,109.39332193658366,7.127920001948951,11542.643572000088,131.04690117252932
1788575478,50,,Aggregated,24.700000,0.000000,11,12,14,14,17,24,60,6000,10000,12000,12000,4202,0,11,108.85669669347224,7.127920001948951,11542.643572000088,130.9043312708234
1788575479,50,,Aggregated,24.300000,0.000000,11,12,14,14,17,24,60,6000,10000,12000,12000,4231,0,11,108.19232745827553,7.127920001948951,11542.643572000088,130.7267785393524
1788575480,50,,Aggregated,24.300000,0.000000,11,12,14,14,17,24,58,6000,10000,12000,12000,4255,0,11,107.64110996943619,7.127920001948951,11542.643572000088,130.58166862514688
1788575481,50,,Aggregated,24.000000,0.000000,11,12,14,14,17,24,58,6000,10000,12000,12000,4277,0,11,107.14266363921753,7.127920001948951,11542.643572000088,130.45008183306055
1788575482,50,,Aggregated,23.700000,0.000000,11,12,14,14,17,24,58,5700,10000,12000,12000,4304,0,11,106.54933515820859,7.127920001948951,11542.643572000088,130.2904275092937
1788575483,50,,Aggregated,24.100000,0.000000,11,12,14,14,17,24,58,5700,10000,12000,12000,4332,0,11,105.96897322066822,7.127920001948951,11542.643572000088,130.1269621421976
1788575484,50,,Aggregated,24.600000,0.000000,11,12,14,14,17,24,55,5700,10000,12000,12000,4355,0,11,105.48293902639273,7.127920001948951,11542.643572000088,129.9942594718714
1788575485,50,,Aggregated,23.900000,0.000000,11,12,14,14,17,24,55,5700,10000,12000,12000,4378,0,11,104.98547696047255,7.127920001948951,11542.643572000088,129.86295111923252
1788575486,50,,Aggregated,24.600000,0.000000,11,12,14,14,17,24,55,5700,10000,12000,12000,4399,0,11,104.54166377266453,7.127920001948951,11542.643572000088,129.74426005910433
1788575487,50,,Aggregated,24.000000,0.000000,11,12,14,14,17,24,54,4700,10000,12000,12000,4427,0,11,103.95289883961203,7.127920001948951,11542.643572000088,129.58775694601312
1788575488,50,,Aggregated,24.300000,0.000000,11,12,13,14,17,24,54,4700,10000,12000,12000,4445,0,11,103.57887889628068,7.127920001948951,11542.643572000088,129.48818897637796
1788575489,50,,Aggregated,25.200000,0.000000,11,12,13,14,17,24,53,4700,10000,12000,12000,4472,0,11,103.02588624552207,7.127920001948951,11542.643572000088,129.34033989266547
1788575490,50,,Aggregated,24.400000,0.000000,11,12,13,14,17,24,53,4700,10000,12000,12000,4495,0,11,102.56070765983725,7.127920001948951,11542.643572000088,129.21579532814238
1788575491,50,,Aggregated,24.600000,0.000000,11,12,13,14,17,24,51,3800,10000,12000,12000,4520,0,11,102.05655819888838,7.127920001948951,11542.643572000088,129.08185840707964
1788575492,50,,Aggregated,24.400000,0.000000,11,12,13,14,17,24,51,3800,10000,12000,12000,4546,0,11,101.53448673404607,7.127920001948951,11542.643572000088,128.94412670479542
1788575493,50,,Aggregated,23.900000,0.000000,11,12,13,14,17,24,50,3800,10000,12000,12000,4573,0,11,101.03520108768085,7.127920001948951,11542.643572000088,128.80275530286465
1788575494,50,,Aggregated,24.100000,0.000000,11,12,14,14,17,24,50,3500,10000,12000,12000,4602,0,11,100.49939173510691,7.127920001948951,11542.643572000088,128.65275966970881
1788575495,50,,Aggregated,24.100000,0.000000,11,12,13,14,17,24,50,3500,10000,12000,12000,4618,0,11,100.18848649566041,7.127920001948951,11542.643572000088,128.57080987440452
1788575496,50,,Aggregated,23.900000,0.000000,11,12,13,14,17,24,50,3500,10000,12000,12000,4645,0,11,99.6744727347585,7.127920001948951,11542.643572000088,128.43379978471475
1788575497,50,,Aggregated,24.400000,0.000000,11,12,13,14,17,24,50,3500,10000,12000,12000,4669,0,11,99.22351000341672,7.127920001948951,11542.643572000088,128.31334332833583
1788575498,50,,Aggregated,24.600000,0.000000,11,12,13,14,17,24,50,3500,10000,12000,12000,4691,0,11,98.80889554955392,7.127920001948951,11542.643572000088,128.2040076742699
1788575499,50,,Aggregated,23.800000,0.000000,11,12,13,14,17,24,49,2600,10000,12000,12000,4715,0,11,98.36260663371475,7.127920001948951,11542.643572000088,128.08589607635207
1788575500,50,,Aggregated,24.300000,0.000000,11,12,13,14,17,24,49,2600,10000,12000,12000,4740,0,11,97.90887732995182,7.127920001948951,11542.643572000088,127.96413502109705
1788575501,50,,Aggregated,24.400000,0.000000,11,12,13,14,17,24,49,2600,10000,12000,12000,4769,0,11,97.37914388592178,7.127920001948951,11542.643572000088,127.82449150765359
1788575502,50,,Aggregated,24.300000,0.000000,11,12,13,14,17,24,49,2600,10000,12000,12000,4795,0,11,96.91587527423334,7.127920001948951,11542.643572000088,127.7007299270073
1788575503,50,,Aggregated,25.300000,0.000000,11,12,13,14,17,24,49,2100,10000,12000,12000,4820,0,11,96.49512296347703,7.127920001948951,11542.643572000088,127.58298755186722
1788575504,50,,Aggregated,24.200000,0.000000,11,12,13,14,17,24,49,2100,10000,12000,12000,4844,0,11,96.08806620705292,7.127920001948951,11542.643572000088,127.47109826589596
1788575505,50,,Aggregated,24.500000,0.000000,11,12,13,14,17,24,49,2100,10000,12000,12000,4864,0,11,95.74324485011577,7.127920001948951,11542.643572000088,127.37870065789474
1788575506,50,,Aggregated,25.200000,0.000000,11,12,13,14,17,24,49,2100,10000,12000,12000,4888,0,11,95.32575346991851,7.127920001948951,11542.643572000088,127.26882160392799
1788575507,50,,Aggregated,24.700000,0.000000,11,12,13,14,17,23,49,1600,10000,12000,12000,4917,0,11,94.84276205409229,7.127920001948951,11542.643572000088,127.1374822045963
1788575508,50,,Aggregated,24.200000,0.000000,11,12,13,14,17,23,49,1600,10000,12000,12000,4939,0,11,94.46947475297976,7.127920001948951,11542.643572000088,127.03887426604575
1788575509,50,,Aggregated,24.400000,0.000000,11,12,13,14,17,23,48,1600,10000,12000,12000,4966,0,11,94.02280258577764,7.127920001948951,11542.643572000088,126.91904953685058
1788575510,50,,Aggregated,24.300000,0.000000,11,12,13,14,17,23,48,1600,10000,12000,12000,4991,0,11,93.60941129051842,7.127920001948951,11542.643572000088,126.80925666199158
1788575511,50,,Aggregated,24.800000,0.000000,11,12,13,14,17,23,47,260,10000,12000,12000,5023,0,11,93.10885810551105,7.127920001948951,11542.643572000088,126.67031654389807
1788575512,50,,Aggregated,25.100000,0.000000,11,12,13,14,17,23,47,260,10000,12000,12000,5041,0,11,92.81445595754312,7.127920001948951,11542.643572000088,126.59293790914501
1788575513,50,,Aggregated,25.400000,0.000000,11,12,13,14,17,23,47,260,10000,12000,12000,5071,0,11,92.33744561111791,7.127920001948951,11542.643572000088,126.46519424176691
1788575514,50,,Aggregated,25.000000,0.000000,11,12,13,14,17,23,47,260,10000,12000,12000,5089,0,11,92.06940165120524,7.127920001948951,11542.643572000088,126.38927097661623
1788575515,50,,Aggregated,25.100000,0.000000,11,12,13,14,17,23,47,190,10000,12000,12000,5117,0,11,91.64684735723606,7.127920001948951,11542.643572000088,126.27222982216142
1788575516,50,,Aggregated,24.300000,0.000000,11,12,13,14,17,23,47,190,10000,12000,12000,5141,0,11,91.26984849775698,7.127920001948951,11542.643572000088,126.17292355572846
1788575517,50,,Aggregated,25.400000,0.000000,11,12,13,14,17,23,47,190,10000,12000,12000,5168,0,11,90.85522623393449,7.127920001948951,11542.643572000088,126.062306501548
1788575518,50,,Aggregated,24.500000,0.000000,11,12,13,14,17,23,47,190,10000,12000,12000,5195,0,11,90.44666288565449,7.127920001948951,11542.643572000088,125.95283926852743
1788575519,50,,Aggregated,25.400000,0.000000,11,12,13,14,17,23,46,190,10000,12000,12000,5223,0,11,90.01897102220197,7.127920001948951,11542.643572000088,125.84051311506796
1788575520,50,,Aggregated,25.800000,0.000000,11,12,13,14,17,23,46,190,10000,12000,12000,5247,0,11,89.65903989174194,7.127920001948951,11542.643572000088,125.7451877263198
1788575521,50,,Aggregated,25.400000,0.000000,11,12,13,14,17,23,46,190,10000,12000,12000,5269,0,11,89.34760370050424,7.127920001948951,11542.643572000088,125.65856898842286
1788575522,50,,Aggregated,25.600000,0.000000,11,12,13,14,17,23,46,190,10000,12000,12000,5290,0,11,89.04518334479208,7.127920001948951,11542.643572000088,125.5765595463138
1788575523,50,,Aggregated,24.400000,0.000000,11,12,13,14,17,23,46,180,10000,12000,12000,5317,0,11,88.65306268985218,7.127920001948951,11542.643572000088,125.47207071656949
1788575524,50,,Aggregated,24.900000,0.000000,11,12,13,14,17,23,46,180,10000,12000,12000,5340,0,11,88.32455138463462,7.127920001948951,11542.643572000088,125.38389513108615
1788575525,50,,Aggregated,24.900000,0.000000,11,12,13,14,17,23,45,180,10000,12000,12000,5362,0,11,88.01075585713393,7.127920001948951,11542.643572000088,125.30026109660574
1788575526,50,,Aggregated,25.100000,0.000000,11,12,13,14,17,23,45,180,10000,12000,12000,5392,0,11,87.59125423515233,7.127920001948951,11542.643572000088,125.18731454005935
1788575527,50,,Aggregated,23.900000,0.000000,11,12,13,14,17,23,45,180,10000,12000,12000,5409,0,11,87.35045682860782,7.127920001948951,11542.643572000088,125.12386762802736
1788575528,50,,Aggregated,25.700000,0.000000,11,12,13,14,17,23,45,180,10000,12000,12000,5436,0,11,86.97801970455137,7.127920001948951,11542.643572000088,125.02391464311994
1788575529,50,,Aggregated,24.300000,0.000000,11,12,13,14,17,23,44,180,10000,12000,12000,5457,0,11,86.68673959134007,7.127920001948951,11542.643572000088,124.94685724757193
1788575530,50,,Aggregated,23.700000,0.000000,11,12,13,14,17,23,44,180,10000,12000,12000,5479,0,11,86.37984138089898,7.127920001948951,11542.643572000088,124.86676400803066
1788575531,50,,Aggregated,23.900000,0.000000,11,12,13,14,17,23,44,150,10000,12000,12000,5503,0,11,86.05043701634357,7.127920001948951,11542.643572000088,124.78011993458114
1788575532,50,,Aggregated,23.200000,0.000000,11,12,13,14,17,23,44,150,10000,12000,12000,5530,0,11,85.6918016171674,7.127920001948951,11542.643572000088,124.68354430379746
1788575533,50,,Aggregated,23.600000,0.000000,11,12,13,14,17,23,44,150,10000,12000,12000,5550,0,11,85.43189358413596,7.127920001948951,11542.643572000088,124.61261261261261
1788575534,50,,Aggregated,24.000000,0.000000,11,12,13,14,17,23,44,150,10000,12000,12000,5576,0,11,85.0913897399484,7.127920001948951,11542.643572000088,124.52116212338593
1788575535,50,,Aggregated,23.500000,0.000000,11,12,13,14,17,23,44,150,10000,12000,12000,5605,0,11,84.7436868526229,7.127920001948951,11542.643572000088,124.42016057091882
1788575536,50,,Aggregated,23.600000,0.000000,11,12,13,14,17,23,44,150,10000,12000,12000,5622,0,11,84.52541779881831,7.127920001948951,11542.643572000088,124.36143721095695
1788575537,50,,Aggregated,23.900000,0.000000,11,12,13,14,17,23,44,150,10000,12000,12000,5655,0,11,84.10078854375698,7.127920001948951,11542.643572000088,124.24845269672856
1788575538,50,,Aggregated,23.500000,0.000000,11,12,13,14,17,23,44,150,10000,12000,12000,5683,0,11,83.74355893505927,7.127920001948951,11542.643572000088,124.15361604786204
1788575539,50,,Aggregated,24.100000,0.000000,11,12,13,14,17,23,43,140,10000,12000,12000,5704,0,11,83.48182473666618,7.127920001948951,11542.643572000088,124.08309957924264
1788575540,50,,Aggregated,24.400000,0.000000,11,12,13,14,17,23,43,140,10000,12000,12000,5730,0,11,83.1518265479815,7.127920001948951,11542.643572000088,123.99650959860384
1788575541,50,,Aggregated,24.600000,0.000000,11,12,13,14,17,23,43,140,10000,12000,12000,5751,0,11,82.88914302885486,7.127920001948951,11542.643572000088,123.92714310554686
1788575542,50,,Aggregated,24.800000,0.000000,11,12,13,14,17,23,43,140,10000,12000,12000,5780,0,11,82.54532959601087,7.127920001948951,11542.643572000088,123.83217993079585
1788575543,50,,Aggregated,24.800000,0.000000,11,12,13,14,17,23,43,130,10000,12000,12000,5801,0,11,82.29321703257203,7.127920001948951,11542.643572000088,123.76400620582658
1788575544,50,,Aggregated,24.700000,0.000000,11,12,13,14,17,23,43,130,10000,12000,12000,5829,0,11,81.95980368999048,7.127920001948951,11542.643572000088,123.67387201921427
1788575545,50,,Aggregated,24.900000,0.000000,11,12,13,14,17,23,43,130,10000,12000,12000,5853,0,11,81.66880760036865,7.127920001948951,11542.643572000088,123.59730052964292
1788575546,50,,Aggregated,25.000000,0.000000,11,12,13,14,17,22,43,130,10000,12000,12000,5873,0,11,81.43422271376795,7.127920001948951,11542.643572000088,123.53396901072706
1788575547,50,,Aggregated,25.100000,0.000000,11,12,13,14,17,22,43,130,10000,12000,12000,5899,0,11,81.12732283657637,7.127920001948951,11542.643572000088,123.45228004746568
1788575548,50,,Aggregated,24.900000,0.000000,11,12,13,14,17,22,43,130,10000,12000,12000,5923,0,11,80.8453285304683,7.127920001948951,11542.643572000088,123.3775113962519
1788575549,50,,Aggregated,24.600000,0.000000,11,12,13,14,17,22,43,130,10000,12000,12000,5946,0,11,80.58350508307726,7.127920001948951,11542.643572000088,123.30642448705012
1788575550,50,,Aggregated,24.500000,0.000000,11,12,13,14,17,22,42,130,10000,12000,12000,5971,0,11,80.29446924233616,7.127920001948951,11542.643572000088,123.22977725674092
1788575551,50,,Aggregated,23.700000,0.000000,11,12,13,14,17,22,42,130,10000,12000,12000,5997,0,11,79.99355429147822,7.127920001948951,11542.643572000088,123.1507420376855
1788575552,50,,Aggregated,23.900000,0.000000,11,12,13,14,17,22,42,120,10000,12000,12000,6021,0,11,79.71707294120475,7.127920001948951,11542.643572000088,123.07839229363893
1788575553,50,,Aggregated,24.200000,0.000000,11,12,13,14,17,22,43,120,10000,12000,12000,6045,0,11,79.50215928370389,7.127920001948951,11542.643572000088,123.0066170388751
1788575554,50,,Aggregated,24.200000,0.000000,11,12,13,14,17,22,43,120,10000,12000,12000,6072,0,11,79.20086960424939,7.127920001948951,11542.643572000088,122.92654808959156
1788575555,50,,Aggregated,24.700000,0.000000,11,12,13,14,17,23,44,120,10000,12000,12000,6097,0,11,79.0312052573396,7.127920001948951,11542.643572000088,122.85304247990815
1788575556,50,,Aggregated,24.600000,0.000000,11,12,13,14,17,23,46,120,10000,12000,12000,6117,0,11,78.92332127104683,7.127920001948951,11542.643572000088,122.79467059015857
1788575557,50,,Aggregated,24.100000,0.000000,11,12,14,14,18,24,54,160,10000,12000,12000,6142,0,11,79.01955589807812,7.127920001948951,11542.643572000088,122.72224031260176
1788575558,50,,Aggregated,24.300000,0.000000,11,12,14,14,18,26,77,220,10000,12000,12000,6173,3,11,79.40732399303309,7.127920001948951,11542.643572000088,122.65754090393649
1788575559,50,,Aggregated,24.600000,0.000000,11,12,14,14,18,26,81,220,10000,12000,12000,6191,3,11,79.23428233112539,7.127920001948951,11542.643572000088,122.60620255209174
1788575560,50,,Aggregated,24.500000,0.300000,11,12,14,14,18,25,77,210,10000,12000,12000,6221,3,11,78.91713304597297,7.127920001948951,11542.643572000088,122.52129882655521
1788575561,50,,Aggregated,25.400000,0.300000,11,12,14,14,18,25,77,210,10000,12000,12000,6248,3,11,78.62847077528743,7.127920001948951,11542.643572000088,122.44558258642766
1788575562,50,,Aggregated,25.000000,0.300000,11,12,14,14,18,25,76,210,10000,12000,12000,6271,3,11,78.38152737314473,7.127920001948951,11542.643572000088,122.38159783128688
1788575563,50,,Aggregated,24.800000,0.300000,11,12,14,14,18,25,76,210,10000,12000,12000,6293,3,11,78.15118347973798,7.127920001948951,11542.643572000088,122.32083267122199
1788575564,50,,Aggregated,25.300000,0.300000,11,12,14,14,18,25,74,210,10000,12000,12000,6319,3,11,77.87991566276128,7.09203899896238,11542.643572000088,122.24956480455768
1788575565,50,,Aggregated,24.700000,0.300000,11,12,14,14,18,25,74,210,10000,12000,12000,6346,3,11,77.59667103119911,7.09203899896238,11542.643572000088,122.17617396785377
1788575566,50,,Aggregated,24.200000,0.300000,11,12,14,14,18,25,74,210,10000,12000,12000,6365,3,11,77.39614097171871,7.09203899896238,11542.643572000088,122.1249018067557
1788575567,50,,Aggregated,24.700000,0.300000,11,12,14,14,18,25,74,210,10000,12000,12000,6395,3,11,77.09699183580722,7.09203899896238,11542.643572000088,122.04456606724003
1788575568,50,,Aggregated,24.600000,0.300000,11,12,14,14,18,25,74,190,10000,12000,12000,6418,3,11,76.86918685727674,7.09203899896238,11542.643572000088,121.98348395138673
1788575569,50,,Aggregated,24.900000,0.300000,11,12,14,14,18,25,74,190,10000,12000,12000,6444,3,11,76.61023817225481,7.09203899896238,11542.643572000088,121.91495965238983
1788575570,50,,Aggregated,25.200000,0.000000,11,12,14,14,18,25,72,190,10000,12000,12000,6471,3,11,76.3399893185009,7.09203899896238,11542.643572000088,121.84438263019626
1788575571,50,,Aggregated,24.200000,0.000000,11,12,14,14,18,25,72,190,10000,12000,12000,6492,3,11,76.13245234843076,7.09203899896238,11542.643572000088,121.78989525569932
1788575572,50,,Aggregated,24.800000,0.000000,11,12,14,14,18,25,71,190,10000,12000,12000,6518,3,11,75.87181938002644,7.09203899896238,11542.643572000088,121.72292114145444
1788575573,50,,Aggregated,24.500000,0.000000,11,12,14,14,18,25,71,190,10000,12000,12000,6538,3,11,75.67569592903348,7.09203899896238,11542.643572000088,121.67176506576935
1788575574,50,,Aggregated,24.500000,0.000000,11,12,14,14,18,25,71,190,10000,12000,12000,6562,3,11,75.51707300564449,7.09203899896238,11542.643572000088,121.6107893934776
1788575575,50,,Aggregated,24.200000,0.000000,11,12,14,14,18,26,74,190,10000,12000,12000,6589,3,11,75.31542279709016,7.09203899896238,11542.643572000088,121.54272271968432
1788575576,50,,Aggregated,24.900000,0.000000,11,12,14,14,18,26,74,190,10000,12000,12000,6619,3,11,75.02392208415412,7.09203899896238,11542.643572000088,121.46774437226168
1788575577,50,,Aggregated,24.600000,0.000000,11,12,14,14,18,26,74,190,10000,12000,12000,6640,3,11,74.82083225903705,7.09203899896238,11542.643572000088,121.41566265060241
1788575578,50,,Aggregated,24.400000,0.000000,11,12,14,14,18,26,72,190,10000,12000,12000,6669,3,11,74.54837502204218,7.09203899896238,11542.643572000088,121.34427950217425
1788575579,50,,Aggregated,24.600000,0.000000,11,12,14,14,18,25,72,190,10000,12000,12000,6691,3,11,74.34299712419799,7.09203899896238,11542.643572000088,121.29053953071289
1788575580,50,,Aggregated,24.600000,0.000000,11,12,14,14,18,25,71,190,10000,12000,12000,6714,3,11,74.1261259700637,7.09203899896238,11542.643572000088,121.23473339291034
1788575581,50,,Aggregated,25.200000,0.000000,11,12,14,14,18,25,71,190,10000,12000,12000,6741,3,11,73.88342725189304,7.09203899896238,11542.643572000088,121.1697077584928
1788575582,50,,Aggregated,24.700000,0.000000,11,12,14,14,18,25,70,190,10000,12000,12000,6761,3,11,73.69670957417594,7.09203899896238,11542.643572000088,121.12187546220973
1788575583,50,,Aggregated,24.600000,0.000000,11,12,14,14,18,25,70,190,10000,12000,12000,6784,3,11,73.49312084581125,7.09203899896238,11542.643572000088,121.06721698113208
1788575584,50,,Aggregated,24.200000,0.000000,11,12,14,14,18,25,69,180,10000,12000,12000,6814,3,11,73.21885165350679,7.09203899896238,11542.643572000088,120.99647783974171
1788575585,50,,Aggregated,24.500000,0.000000,11,12,14,14,18,25,69,180,10000,12000,12000,6831,3,11,73.08981061293905,7.09203899896238,11542.643572000088,120.95666813058118
1788575586,50,,Aggregated,24.300000,0.000000,11,12,14,14,18,25,69,180,10000,12000,12000,6856,3,11,72.86387061245274,7.09203899896238,11542.643572000088,120.89848308051342
1788575587,50,,Aggregated,24.300000,0.000000,11,12,14,14,18,25,69,180,10000,12000,12000,6882,3,11,72.63088877476942,7.09203899896238,11542.643572000088,120.83841906422552
1788575588,50,,Aggregated,24.600000,0.000000,11,12,14,14,18,25,69,180,10000,12000,12000,6907,3,11,72.40798003937546,7.09203899896238,11542.643572000088,120.78109164615607
1788575589,50,,Aggregated,23.900000,0.000000,11,12,14,14,18,25,69,180,10000,12000,12000,6928,3,11,72.22295363120246,7.09203899896238,11542.643572000088,120.73325635103926
1788575590,50,,Aggregated,24.300000,0.000000,11,12,14,14,18,25,68,180,10000,12000,12000,6958,3,11,71.96907162431293,7.09203899896238,11542.643572000088,120.66542109801667
1788575591,50,,Aggregated,23.900000,0.000000,11,12,14,14,18,25,68,180,10000,12000,12000,6980,3,11,71.77746609655652,7.09203899896238,11542.643572000088,120.61604584527221
1788575592,50,,Aggregated,23.900000,0.000000,11,12,14,14,18,25,68,180,10000,12000,12000,7001,3,11,71.59942241893567,7.09203899896238,11542.643572000088,120.56920439937151
1788575593,50,,Aggregated,24.400000,0.000000,11,12,14,14,18,25,68,180,10000,12000,12000,7029,3,11,71.36680410257107,7.09203899896238,11542.643572000088,120.50718452126902
1788575594,50,,Aggregated,24.300000,0.000000,11,12,13,14,18,25,68,180,10000,12000,12000,7060,3,11,71.10283285509624,7.09203899896238,11542.643572000088,120.43909348441926
1788575595,50,,Aggregated,24.500000,0.000000,11,12,13,14,18,25,68,180,10000,12000,12000,7080,3,11,70.9362377841772,7.09203899896238,11542.643572000088,120.3954802259887
1788575596,50,,Aggregated,24.400000,0.000000,11,12,14,14,18,25,67,170,10000,12000,12000,7106,3,11,70.72588069743499,7.09203899896238,11542.643572000088,120.33915001407262
1788575597,50,,Aggregated,25.100000,0.000000,11,12,13,14,18,25,67,170,10000,12000,12000,7131,3,11,70.51582747187749,7.09203899896238,11542.643572000088,120.28537372037583
1788575598,50,,Aggregated,24.600000,0.000000,11,12,13,14,18,25,66,170,10000,12000,12000,7156,3,11,70.30935940636428,7.09203899896238,11542.643572000088,120.23197316936836
1788575599,50,,Aggregated,25.400000,0.000000,11,12,13,14,18,25,66,170,10000,12000,12000,7181,3,11,70.10459417336558,7.09203899896238,11542.643572000088,120.17894443670798
1788575600,50,,Aggregated,24.300000,0.000000,11,12,13,14,18,24,66,170,10000,12000,12000,7204,3,11,69.92074688172637,7.09203899896238,11542.643572000088,120.13048306496391
