Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788573524,50,,Aggregated,25.100000,0.700000,15,23,40,69,390,4100,5200,5800,6000,6000,6000,584,10,15,396.2992898185342,7.9856689990265295,5976.585606000299,292.2431506849315
1788573525,50,,Aggregated,24.400000,0.700000,15,22,37,64,330,4000,5100,5800,6000,6000,6000,608,10,14,381.0885710904945,7.9856689990265295,5976.585606000299,284.8519736842105
1788573526,50,,Aggregated,24.500000,0.700000,14,20,34,60,290,4000,5100,5800,6000,6000,6000,634,10,14,365.9457462902764,7.9856689990265295,5976.585606000299,277.4763406940063
1788573527,50,,Aggregated,24.400000,0.700000,14,19,31,54,280,3900,5000,5800,6000,6000,6000,664,10,14,349.8854348569902,7.9856689990265295,5976.585606000299,269.68373493975906
1788573528,50,,Aggregated,23.900000,0.700000,13,18,30,49,270,3800,5000,5800,6000,6000,6000,681,10,13,341.4343806197368,7.9856689990265295,5976.585606000299,265.5726872246696
1788573529,50,,Aggregated,24.700000,0.700000,13,18,28,43,250,3500,5000,5600,6000,6000,6000,713,10,13,326.7999314614776,7.9856689990265295,5976.585606000299,258.36605890603084
1788573530,50,,Aggregated,24.900000,0.700000,13,18,27,40,240,3400,5000,5600,6000,6000,6000,733,10,13,318.39518979814,7.9856689990265295,5976.585606000299,254.18144611186904
1788573531,50,,Aggregated,25.100000,0.000000,13,17,26,38,230,3300,5000,5600,6000,6000,6000,757,10,13,308.68276665524587,7.9856689990265295,5976.585606000299,249.45178335535007
1788573532,50,,Aggregated,25.100000,0.000000,13,17,25,36,230,2900,5000,5600,6000,6000,6000,781,10,13,299.5395813534191,7.9856689990265295,5976.585606000299,245.01280409731115
1788573533,50,,Aggregated,25.400000,0.000000,13,16,24,34,230,2900,4800,5500,6000,6000,6000,810,10,13,289.2397737667012,7.9856689990265295,5976.585606000299,240.0
1788573534,50,,Aggregated,24.400000,0.000000,13,16,23,31,200,2700,4800,5500,6000,6000,6000,836,10,13,280.662297732097,7.9856689990265295,5976.585606000299,235.80143540669857
1788573535,50,,Aggregated,24.800000,0.000000,13,16,23,30,200,2600,4800,5500,6000,6000,6000,855,10,13,274.6928836035497,7.9856689990265295,5976.585606000299,232.89473684210526
1788573536,50,,Aggregated,25.300000,0.000000,12,16,21,30,180,2400,4800,5500,6000,6000,6000,887,10,12,265.18226400454756,7.9856689990265295,5976.585606000299,228.28072153325817
1788573537,50,,Aggregated,24.900000,0.000000,12,16,20,28,170,2300,4800,5300,6000,6000,6000,909,10,12,259.03899764909755,7.9856689990265295,5976.585606000299,225.2970297029703
1788573538,50,,Aggregated,25.700000,0.000000,12,15,19,26,140,1800,4800,5300,6000,6000,6000,941,10,12,250.68052738260045,7.9856689990265295,5976.585606000299,221.20616365568543
1788573539,50,,Aggregated,24.700000,0.000000,12,15,19,26,140,1500,4600,5300,6000,6000,6000,965,10,12,244.73993155962097,7.9856689990265295,5976.585606000299,218.31606217616581
1788573540,50,,Aggregated,25.900000,0.000000,12,15,19,25,130,1300,4600,5300,6000,6000,6000,990,10,12,238.96531462528998,7.9856689990265295,5976.585606000299,215.45454545454547
1788573541,50,,Aggregated,25.300000,0.000000,12,15,19,25,110,560,4500,5200,6000,6000,6000,1011,10,12,234.45330323247563,7.9856689990265295,5976.585606000299,213.16023738872403
1788573542,50,,Aggregated,25.200000,0.000000,12,15,18,25,110,490,4500,5200,6000,6000,6000,1041,10,12,228.03891246977722,7.9856689990265295,5976.585606000299,210.04322766570604
1788573543,50,,Aggregated,25.400000,0.000000,12,15,18,24,110,440,4500,5200,6000,6000,6000,1066,10,12,222.9580393593231,7.9856689990265295,5976.585606000299,207.5797373358349
1788573544,50,,Aggregated,26.100000,0.000000,12,15,18,23,96,440,4500,5200,6000,6000,6000,1091,10,12,218.1781433703413,7.9856689990265295,5976.585606000299,205.22914757103575
1788573545,50,,Aggregated,25.800000,0.000000,12,15,18,23,87,440,4400,5200,6000,6000,6000,1113,10,12,214.0938428032688,7.9856689990265295,5976.585606000299,203.2479784366577
1788573546,50,,Aggregated,25.600000,0.000000,12,15,17,22,74,390,4400,5200,6000,6000,6000,1142,10,12,208.95328964452315,7.9856689990265295,5976.585606000299,200.75306479859896
1788573547,50,,Aggregated,25.500000,0.000000,12,14,17,22,69,390,4400,5200,6000,6000,6000,1164,10,12,205.20747127066113,7.9856689990265295,5976.585606000299,198.94329896907217
1788573548,50,,Aggregated,25.300000,0.000000,12,14,17,22,68,390,4400,5200,6000,6000,6000,1180,10,12,202.5826941949548,7.9856689990265295,5976.585606000299,197.66949152542372
1788573549,50,,Aggregated,25.400000,0.000000,12,14,17,21,67,330,4400,5100,6000,6000,6000,1208,10,12,198.14514141228977,7.9856689990265295,5976.585606000299,195.52152317880794
1788573550,50,,Aggregated,23.900000,0.000000,12,14,17,21,63,330,4400,5100,6000,6000,6000,1230,10,12,194.85216575125585,7.9856689990265295,5976.585606000299,193.90243902439025
1788573551,50,,Aggregated,24.500000,0.000000,12,14,17,21,61,310,4300,5100,6000,6000,6000,1257,10,12,191.00772749326325,7.9856689990265295,5976.585606000299,191.9928400954654
1788573552,50,,Aggregated,24.500000,0.000000,12,14,17,20,59,290,4300,5100,6000,6000,6000,1282,10,12,187.5814450452647,7.9856689990265295,5976.585606000299,190.29641185647426
1788573553,50,,Aggregated,24.200000,0.000000,12,14,17,19,56,290,4300,5000,6000,6000,6000,1306,10,12,184.33798398087495,7.9856689990265295,5976.585606000299,188.72894333843797
1788573554,50,,Aggregated,23.700000,0.000000,12,14,16,19,54,280,4300,5000,6000,6000,6000,1336,10,12,180.48921919612195,7.9856689990265295,5976.585606000299,186.8488023952096
1788573555,50,,Aggregated,23.700000,0.000000,12,14,16,19,53,270,4200,5000,6000,6000,6000,1361,10,12,177.3951903225765,7.9856689990265295,5976.585606000299,185.34533431300514
1788573556,50,,Aggregated,24.100000,0.000000,12,14,16,19,49,260,4200,5000,6000,6000,6000,1386,10,12,174.39610134128716,7.9856689990265295,5976.585606000299,183.8961038961039
1788573557,50,,Aggregated,24.900000,0.000000,12,14,16,18,48,260,4200,5000,6000,6000,6000,1407,10,12,171.9572337192807,7.9856689990265295,5976.585606000299,182.7185501066098
1788573558,50,,Aggregated,24.300000,0.000000,12,14,16,18,46,250,4200,5000,6000,6000,6000,1433,10,12,169.03583217796472,7.9856689990265295,5976.585606000299,181.30844382414514
1788573559,50,,Aggregated,24.300000,0.000000,12,14,16,18,42,240,4100,5000,6000,6000,6000,1464,10,12,165.69050425139304,7.9856689990265295,5976.585606000299,179.69262295081967
1788573560,50,,Aggregated,25.000000,0.000000,12,14,16,18,40,240,4100,5000,6000,6000,6000,1484,10,12,163.60187494207167,7.9856689990265295,5976.585606000299,178.68598382749326
1788573561,50,,Aggregated,25.100000,0.000000,12,14,16,18,39,230,4000,5000,6000,6000,6000,1509,10,12,161.1503371431679,7.9856689990265295,5976.585606000299,177.4652087475149
1788573562,50,,Aggregated,25.300000,0.000000,12,14,16,18,39,230,4000,5000,6000,6000,6000,1540,10,12,158.29089235197569,7.9856689990265295,5976.585606000299,176.0064935064935
1788573563,50,,Aggregated,25.100000,0.000000,12,14,16,18,38,230,4000,5000,6000,6000,6000,1557,10,12,156.70263918307106,7.9856689990265295,5976.585606000299,175.23121387283237
1788573564,50,,Aggregated,25.300000,0.000000,12,14,16,18,37,230,4000,5000,6000,6000,6000,1583,10,12,154.38567180924835,7.9856689990265295,5976.585606000299,174.07770056854073
1788573565,50,,Aggregated,25.200000,0.000000,12,14,16,18,36,230,4000,4800,6000,6000,6000,1611,10,12,151.9354765686218,7.9856689990265295,5976.585606000299,172.87709497206703
1788573566,50,,Aggregated,25.000000,0.000000,12,14,16,18,35,210,4000,4800,6000,6000,6000,1632,10,12,150.13193833520327,7.9856689990265295,5976.585606000299,172.00367647058823
1788573567,50,,Aggregated,24.900000,0.000000,12,14,16,18,34,200,3900,4800,6000,6000,6000,1663,10,12,147.56258565066082,7.9856689990265295,5976.585606000299,170.75466025255562
1788573568,50,,Aggregated,24.600000,0.000000,12,14,16,18,34,200,3900,4800,6000,6000,6000,1685,10,12,145.777237341276,7.355419002124108,5976.585606000299,169.89614243323442
1788573569,50,,Aggregated,25.300000,0.000000,12,14,16,17,33,200,3800,4800,6000,6000,6000,1712,10,12,143.64804925586748,7.355419002124108,5976.585606000299,168.87266355140187
1788573570,50,,Aggregated,24.800000,0.000000,12,14,15,17,32,180,3800,4800,6000,6000,6000,1735,10,12,141.8904015948345,7.355419002124108,5976.585606000299,168.02593659942363
1788573571,50,,Aggregated,25.300000,0.000000,12,14,15,17,32,180,3500,4800,6000,6000,6000,1766,10,12,139.63089760760764,7.355419002124108,5976.585606000299,166.91959229898075
1788573572,50,,Aggregated,25.100000,0.000000,12,13,15,17,31,170,3500,4800,6000,6000,6000,1784,10,12,138.34886217546432,7.355419002124108,5976.585606000299,166.29484304932734
1788573573,50,,Aggregated,25.300000,0.000000,12,14,15,17,32,170,3400,4800,6000,6000,6000,1811,10,12,136.68105683767303,7.355419002124108,5976.585606000299,165.38100496963003
1788573574,50,,Aggregated,25.000000,0.000000,12,14,15,17,31,170,3400,4800,6000,6000,6000,1832,10,12,135.25699646508784,7.355419002124108,5976.585606000299,164.68886462882097
1788573575,50,,Aggregated,24.700000,0.000000,12,14,15,17,31,150,3400,4800,6000,6000,6000,1850,10,12,134.05403145677622,7.355419002124108,5976.585606000299,164.1081081081081
1788573576,50,,Aggregated,24.800000,0.000000,12,14,15,17,30,150,3300,4800,6000,6000,6000,1878,10,12,132.2315960239836,7.355419002124108,5976.585606000299,163.22683706070288
1788573577,50,,Aggregated,23.900000,0.000000,12,13,15,17,30,140,3300,4800,6000,6000,6000,1899,10,12,130.89992887521683,7.355419002124108,5976.585606000299,162.5829383886256
1788573578,50,,Aggregated,25.100000,0.000000,12,13,15,17,30,140,3100,4600,6000,6000,6000,1926,10,12,129.22596561839438,7.355419002124108,5976.585606000299,161.77570093457945
1788573579,50,,Aggregated,23.600000,0.000000,12,13,15,17,30,140,2900,4600,6000,6000,6000,1953,10,12,127.5805688172251,7.355419002124108,5976.585606000299,160.99078341013825
1788573580,50,,Aggregated,24.600000,0.000000,12,13,15,16,30,130,2900,4600,6000,6000,6000,1979,10,12,126.05540918647806,7.355419002124108,5976.585606000299,160.25517938352704
1788573581,50,,Aggregated,24.100000,0.000000,12,13,15,16,29,130,2900,4500,5900,6000,6000,2003,10,12,124.68234684126078,7.355419002124108,5976.585606000299,159.59311033449825
1788573582,50,,Aggregated,24.600000,0.000000,12,13,15,16,29,110,2900,4500,5900,6000,6000,2024,10,12,123.51300202176623,7.355419002124108,5976.585606000299,159.02667984189722
1788573583,50,,Aggregated,24.400000,0.000000,12,13,15,16,28,110,2900,4500,5900,6000,6000,2049,10,12,122.17567093950996,7.355419002124108,5976.585606000299,158.3674963396779
1788573584,50,,Aggregated,23.700000,0.000000,12,13,15,16,28,110,2700,4500,5900,6000,6000,2075,10,12,120.86955915809874,7.355419002124108,5976.585606000299,157.6987951807229
1788573585,50,,Aggregated,24.300000,0.000000,12,13,15,16,28,110,2700,4500,5900,6000,6000,2098,10,12,119.6647199399641,7.355419002124108,5976.585606000299,157.1210676835081
1788573586,50,,Aggregated,24.300000,0.000000,12,13,15,16,28,110,2600,4500,5900,6000,6000,2123,10,12,118.39465832597273,7.355419002124108,5976.585606000299,156.50730098916628
1788573587,50,,Aggregated,24.800000,0.000000,12,13,15,16,28,100,2600,4500,5900,6000,6000,2147,10,12,117.19406535027507,7.355419002124108,5976.585606000299,155.9315323707499
1788573588,50,,Aggregated,24.000000,0.000000,12,13,15,16,28,100,2600,4500,5900,6000,6000,2173,10,12,115.91664011461117,7.355419002124108,5976.585606000299,155.32213529682465
1788573589,50,,Aggregated,24.600000,0.000000,12,13,15,16,27,99,2600,4500,5900,6000,6000,2194,10,12,114.91158094533317,7.355419002124108,5976.585606000299,154.8404740200547
1788573590,50,,Aggregated,24.600000,0.000000,12,13,15,16,27,97,2400,4400,5900,6000,6000,2220,10,12,113.71036290543539,7.355419002124108,5976.585606000299,154.25675675675674
1788573591,50,,Aggregated,23.900000,0.000000,12,13,14,16,27,96,2400,4400,5900,6000,6000,2240,10,12,112.78733149467014,7.355419002124108,5976.585606000299,153.81696428571428
1788573592,50,,Aggregated,23.200000,0.000000,12,13,14,16,26,87,2300,4400,5900,6000,6000,2269,10,12,111.49487517455047,7.355419002124108,5976.585606000299,153.19303657999117
1788573593,50,,Aggregated,23.500000,0.000000,12,13,14,16,26,79,2300,4400,5900,6000,6000,2290,10,12,110.58872041705565,7.355419002124108,5976.585606000299,152.75109170305677
1788573594,50,,Aggregated,24.200000,0.000000,12,13,15,16,27,79,2100,4400,5900,6000,6000,2317,10,12,109.60122182955124,7.355419002124108,5976.585606000299,152.19464825205006
1788573595,50,,Aggregated,23.900000,0.000000,12,13,15,16,27,79,2100,4400,5900,6000,6000,2340,10,12,108.63663907737677,7.355419002124108,5976.585606000299,151.73076923076923
1788573596,50,,Aggregated,23.900000,0.000000,12,13,14,16,26,74,1800,4400,5900,6000,6000,2367,10,12,107.53074027716957,7.355419002124108,5976.585606000299,151.1977186311787
1788573597,50,,Aggregated,23.700000,0.000000,12,13,14,16,26,70,1800,4400,5900,6000,6000,2391,10,12,106.61779621834029,7.355419002124108,5976.585606000299,150.7340025094103
1788573598,50,,Aggregated,24.200000,0.000000,12,13,14,16,26,69,1500,4400,5900,6000,6000,2418,10,12,105.55548809720823,7.355419002124108,5976.585606000299,150.22332506203475
1788573599,50,,Aggregated,24.700000,0.000000,12,13,14,16,26,68,1500,4400,5900,6000,6000,2441,10,12,104.66030399469884,7.355419002124108,5976.585606000299,149.79721425645226
1788573600,50,,Aggregated,24.000000,0.000000,12,13,14,16,26,67,1300,4400,5900,6000,6000,2463,10,12,103.82688152256077,7.355419002124108,5976.585606000299,149.3970767356882
1788573601,50,,Aggregated,24.300000,0.000000,12,13,14,16,25,67,1300,4400,5900,6000,6000,2490,10,12,102.83506294540256,7.355419002124108,5976.585606000299,148.9156626506024
1788573602,50,,Aggregated,24.500000,0.000000,12,13,14,16,25,66,560,4300,5900,6000,6000,2517,10,12,101.86268043982841,7.355419002124108,5976.585606000299,148.4445768772348
1788573603,50,,Aggregated,25.100000,0.000000,12,13,14,16,25,64,560,4300,5900,6000,6000,2534,10,12,101.26734724626866,7.355419002124108,5976.585606000299,148.15311760063142
1788573604,50,,Aggregated,24.900000,0.000000,12,13,14,16,25,62,500,4300,5900,6000,6000,2566,10,12,100.19014987101443,7.355419002124108,5976.585606000299,147.61496492595478
1788573605,50,,Aggregated,24.300000,0.000000,12,13,14,16,25,61,500,4300,5900,6000,6000,2584,10,12,99.60760212810636,7.355419002124108,5976.585606000299,147.31811145510835
1788573606,50,,Aggregated,24.600000,0.000000,12,13,14,16,25,61,490,4300,5900,6000,6000,2614,10,12,98.59881721538495,7.355419002124108,5976.585606000299,146.83244070390208
1788573607,50,,Aggregated,24.900000,0.000000,12,13,14,16,25,60,490,4300,5900,6000,6000,2633,10,12,97.9734706175498,7.355419002124108,5976.585606000299,146.53057349031522
1788573608,50,,Aggregated,24.900000,0.000000,12,13,14,15,25,59,440,4300,5900,6000,6000,2655,10,12,97.26786104256394,7.355419002124108,5976.585606000299,146.1864406779661
1788573609,50,,Aggregated,24.300000,0.000000,12,13,14,15,24,59,440,4300,5900,6000,6000,2680,10,12,96.46432989365805,7.355419002124108,5976.585606000299,145.80223880597015
1788573610,50,,Aggregated,24.200000,0.000000,12,13,14,15,24,57,440,4200,5900,6000,6000,2707,10,12,95.63467877650821,7.355419002124108,5976.585606000299,145.39527151828594
1788573611,50,,Aggregated,24.100000,0.000000,12,13,14,15,24,56,440,4200,5900,6000,6000,2735,10,12,94.77233049104524,7.355419002124108,5976.585606000299,144.98171846435102
1788573612,50,,Aggregated,24.500000,0.000000,12,13,14,15,23,55,440,4200,5900,6000,6000,2758,10,12,94.08154599057352,7.355419002124108,5976.585606000299,144.64829586656998
1788573613,50,,Aggregated,23.600000,0.000000,12,13,14,15,23,55,440,4200,5900,6000,6000,2782,10,12,93.37741036412726,7.355419002124108,5976.585606000299,144.30625449317037
1788573614,50,,Aggregated,24.300000,0.000000,12,13,14,15,23,54,420,4200,5900,6000,6000,2808,10,12,92.65270775890234,7.355419002124108,5976.585606000299,143.94230769230768
1788573615,50,,Aggregated,24.700000,0.000000,12,13,14,15,23,54,420,4200,5900,6000,6000,2836,10,12,91.86102321897516,7.355419002124108,5976.585606000299,143.55782792665727
1788573616,50,,Aggregated,24.600000,0.000000,12,13,14,15,23,54,390,4200,5900,6000,6000,2856,10,12,91.36315290687067,7.355419002124108,5976.585606000299,143.28781512605042
1788573617,50,,Aggregated,24.700000,0.000000,12,13,14,15,23,53,390,4200,5900,6000,6000,2881,10,12,90.6856322034085,7.355419002124108,5976.585606000299,142.95557098229781
1788573618,50,,Aggregated,24.500000,0.000000,12,13,14,15,23,51,390,4100,5900,6000,6000,2910,10,12,89.91024216461717,7.355419002124108,5976.585606000299,142.57731958762886
1788573619,50,,Aggregated,24.300000,0.000000,12,13,14,15,23,50,390,4100,5900,6000,6000,2931,10,12,89.3470940174175,7.355419002124108,5976.585606000299,142.30808597748208
1788573620,50,,Aggregated,25.400000,0.000000,12,13,14,15,23,49,350,4100,5900,6000,6000,2959,10,12,88.61351849139731,7.355419002124108,5976.585606000299,141.9550523825617
1788573621,50,,Aggregated,25.000000,0.000000,12,13,14,15,22,48,350,4100,5900,6000,6000,2984,10,12,87.9732525744055,7.355419002124108,5976.585606000299,141.64544235924933
1788573622,50,,Aggregated,25.100000,0.000000,12,13,14,15,22,48,330,4000,5900,6000,6000,3007,10,12,87.39323988028815,7.355419002124108,5976.585606000299,141.36514798802793
1788573623,50,,Aggregated,25.300000,0.000000,12,13,14,15,22,47,330,4000,5900,6000,6000,3031,10,12,86.79937628077309,7.355419002124108,5976.585606000299,141.077202243484
1788573624,50,,Aggregated,24.500000,0.000000,12,13,14,15,22,47,330,4000,5900,6000,6000,3056,10,12,86.24291149738578,7.355419002124108,5976.585606000299,140.78206806282722
1788573625,50,,Aggregated,25.100000,0.000000,12,13,14,15,22,46,330,4000,5900,6000,6000,3084,10,12,85.57243466245568,7.355419002124108,5976.585606000299,140.45719844357976
1788573626,50,,Aggregated,24.500000,0.000000,12,13,14,15,22,46,310,4000,5900,6000,6000,3103,10,12,85.14441922236779,7.355419002124108,5976.585606000299,140.2400902352562
1788573627,50,,Aggregated,24.200000,0.000000,12,13,14,15,22,45,310,4000,5900,6000,6000,3130,10,12,84.51771945335769,7.355419002124108,5976.585606000299,139.93610223642173
1788573628,50,,Aggregated,24.500000,0.000000,12,13,14,15,22,44,310,4000,5900,6000,6000,3150,10,12,84.06132663619543,7.355419002124108,5976.585606000299,139.71428571428572
1788573629,50,,Aggregated,25.000000,0.000000,12,13,14,15,22,43,290,4000,5900,6000,6000,3172,10,12,83.55865838745733,7.355419002124108,5976.585606000299,139.4735182849937
1788573630,50,,Aggregated,24.200000,0.000000,12,13,14,15,22,43,290,4000,5900,6000,6000,3201,10,12,82.9179113049079,7.355419002124108,5976.585606000299,139.16119962511715
1788573631,50,,Aggregated,23.900000,0.000000,12,13,14,15,22,43,290,4000,5900,6000,6000,3227,10,12,82.33871664673589,7.355419002124108,5976.585606000299,138.88596219398823
1788573632,50,,Aggregated,24.200000,0.000000,12,13,14,15,21,42,290,4000,5900,6000,6000,3250,10,12,81.8354945941603,7.355419002124108,5976.585606000299,138.64615384615385
1788573633,50,,Aggregated,24.200000,0.000000,12,13,14,15,21,42,290,4000,5900,6000,6000,3279,10,12,81.23165151815398,7.355419002124108,5976.585606000299,138.34858188472094
1788573634,50,,Aggregated,24.500000,0.000000,12,13,14,15,21,41,290,4000,5900,6000,6000,3300,10,12,80.79240902758468,7.355419002124108,5976.585606000299,138.13636363636363
1788573635,50,,Aggregated,24.600000,0.000000,12,13,14,15,21,40,280,3900,5900,6000,6000,3329,10,12,80.22968025594105,7.355419002124108,5976.585606000299,137.8477020126164
1788573636,50,,Aggregated,24.600000,0.000000,12,13,14,15,21,40,270,3900,5900,6000,6000,3354,10,12,79.71963452326472,7.355419002124108,5976.585606000299,137.60286225402504
1788573637,50,,Aggregated,24.300000,0.000000,12,13,14,15,22,43,270,3900,5900,6000,6000,3373,10,12,79.58288680463103,7.355419002124108,5976.585606000299,137.41921138452417
1788573638,50,,Aggregated,25.300000,0.000000,12,13,14,15,22,43,270,3800,5900,6000,6000,3402,10,12,79.02353630982351,7.355419002124108,5976.585606000299,137.14285714285714
1788573639,50,,Aggregated,24.000000,0.000000,12,13,14,15,22,42,270,3800,5900,6000,6000,3422,10,12,78.63607877528167,7.355419002124108,5976.585606000299,136.95499707773232
1788573640,50,,Aggregated,24.900000,0.000000,12,13,14,15,22,42,270,3800,5900,6000,6000,3450,10,12,78.09431675044249,7.355419002124108,5976.585606000299,136.69565217391303
1788573641,50,,Aggregated,25.100000,0.000000,12,13,14,15,21,41,260,3800,5900,6000,6000,3469,10,12,77.73006718132898,7.355419002124108,5976.585606000299,136.52205246468722
1788573642,50,,Aggregated,24.700000,0.000000,12,13,14,15,21,40,260,3800,5900,6000,6000,3493,10,12,77.276751328956,7.355419002124108,5976.585606000299,136.30546807901518
1788573643,50,,Aggregated,24.500000,0.000000,12,13,14,15,21,40,260,3500,5900,6000,6000,3523,10,12,76.74018613767772,7.355419002124108,5976.585606000299,136.03888731195005
1788573644,50,,Aggregated,24.500000,0.000000,12,13,14,15,21,40,260,3500,5900,6000,6000,3544,10,12,76.40664984425112,7.355419002124108,5976.585606000299,135.85496613995485
1788573645,50,,Aggregated,24.300000,0.000000,12,13,14,15,22,44,250,3500,5900,6000,6000,3574,10,12,76.12672790235743,7.355419002124108,5976.585606000299,135.59597090095133
1788573646,50,,Aggregated,24.500000,0.000000,12,13,14,15,23,51,250,3500,5900,6000,6000,3596,10,12,76.13582247331226,7.355419002124108,5976.585606000299,135.40878754171302
1788573647,50,,Aggregated,25.000000,0.000000,12,13,14,16,25,56,250,3400,5900,6000,6000,3626,11,12,76.0555644539551,7.355419002124108,5976.585606000299,135.17098731384445
1788573648,50,,Aggregated,23.800000,0.000000,12,13,14,16,26,66,240,3400,5900,6000,6000,3652,11,12,76.42921410351646,7.355419002124108,5976.585606000299,134.95618838992334
