Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789081494,50,POST,POST /api/v1/auth/login,0.000000,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,3,0,5900.0,5848.115733665812,5657.050993999292,5962.201467998966,2282.0
1789081494,50,,Aggregated,0.000000,0.000000,5700,5700,5900,5900,6000,6000,6000,6000,6000,6000,6000,6,0,23,2934.427896333242,17.342712999379728,5962.201467998966,1636.0
1789081495,50,GET,GET /api/v1/reservas,0.166667,0.000000,130,130,170,170,170,170,170,170,170,170,170,5,0,23,73.73728580059833,17.342712999379728,172.38963500130922,990.0
1789081495,50,POST,POST /api/v1/auth/login,0.166667,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,3,0,5900.0,5848.115733665812,5657.050993999292,5962.201467998966,2282.0
1789081495,50,,Aggregated,0.333333,0.000000,170,5700,5900,5900,6000,6000,6000,6000,6000,6000,6000,8,0,130.0,2239.1292037500534,17.342712999379728,5962.201467998966,1474.5
1789081496,50,GET,GET /api/v1/reservas,0.166667,0.000000,130,160,160,170,170,170,170,170,170,170,170,6,0,23,88.20707550027389,17.342712999379728,172.38963500130922,990.0
1789081496,50,POST,POST /api/v1/auth/login,0.166667,0.000000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,3,0,5900.0,5848.115733665812,5657.050993999292,5962.201467998966,2282.0
1789081496,50,,Aggregated,0.333333,0.000000,160,170,5700,5900,6000,6000,6000,6000,6000,6000,6000,9,0,160.0,2008.17662822212,17.342712999379728,5962.201467998966,1420.6666666666667
1789081497,50,GET,GET /api/v1/reservas,0.500000,0.000000,44,130,160,160,170,170,170,170,170,170,170,9,0,33,70.64029144425552,17.342712999379728,172.38963500130922,990.0
1789081497,50,POST,POST /api/v1/auth/login,0.375000,0.000000,6000,6000,9600,9600,9600,9600,9600,9600,9600,9600,9600,4,0,5900.0,6793.751074249485,5657.050993999292,9630.657096000505,2282.0
1789081497,50,,Aggregated,0.875000,0.000000,130,170,5700,5900,6000,9600,9600,9600,9600,9600,9600,13,0,130.0,2139.289763076634,17.342712999379728,9630.657096000505,1387.5384615384614
1789081498,50,GET,GET /api/v1/reservas,0.666667,0.000000,37,44,130,160,170,170,170,170,170,170,170,11,0,33,62.736860454275636,17.14385599916568,172.38963500130922,990.0
1789081498,50,POST,POST /api/v1/auth/login,0.333333,0.000000,6000,6000,9600,9600,9600,9600,9600,9600,9600,9600,9600,4,0,5900.0,6793.751074249485,5657.050993999292,9630.657096000505,2282.0
1789081498,50,,Aggregated,1.000000,0.000000,44,160,5700,5900,6000,9600,9600,9600,9600,9600,9600,15,0,44,1857.6739841329982,17.14385599916568,9630.657096000505,1334.5333333333333
1789081499,50,GET,GET /api/v1/reservas,0.666667,0.000000,33,44,130,130,160,170,170,170,170,170,170,12,0,29,58.84389624983063,16.02129000093555,172.38963500130922,990.0
1789081499,50,POST,POST /api/v1/auth/login,0.333333,0.000000,9600,9600,11000,11000,11000,11000,11000,11000,11000,11000,11000,5,0,6000.0,7650.810046799597,5657.050993999292,11079.045937000046,2282.0
1789081499,50,,Aggregated,1.000000,0.000000,44,170,5700,5900,9600,11000,11000,11000,11000,11000,11000,17,0,44,2291.775116999762,16.02129000093555,11079.045937000046,1370.0
1789081500,50,GET,GET /api/v1/reservas,0.800000,0.000000,29,37,130,160,170,220,220,220,220,220,220,16,0,26,61.93193037506717,16.02129000093555,217.16508700046688,990.0
1789081500,50,GET,GET /api/v1/reservas/{id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,179.49638700156356,179.49638700156356,179.49638700156356,179.49638700156356,442.0
1789081500,50,POST,POST /api/v1/auth/login,0.400000,0.000000,9600,9600,11000,11000,13000,13000,13000,13000,13000,13000,13000,7,0,8900.0,8535.837955285388,5657.050993999292,12581.133973999385,2282.0
1789081500,50,,Aggregated,1.200000,0.000000,130,180,5900,6000,9600,11000,13000,13000,13000,13000,13000,24,0,44,2538.386373333348,16.02129000093555,12581.133973999385,1344.0
1789081501,50,GET,GET /api/v1/reservas,1.200000,0.000000,22,29,37,44,160,170,220,220,220,220,220,24,0,22,47.76532945849491,15.333764000388328,217.16508700046688,990.0
1789081501,50,GET,GET /api/v1/reservas/{id},0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,3,0,28,75.36936700004541,18.362178998359013,179.49638700156356,442.0
1789081501,50,POST,POST /api/v1/auth/login,0.500000,0.000000,11000,11000,12000,12000,13000,14000,14000,14000,14000,14000,14000,12,0,9600.0,9755.775166916768,5657.050993999292,13516.046327997174,2282.0
1789081501,50,,Aggregated,1.700000,0.000000,33,180,6000,9600,11000,13000,14000,14000,14000,14000,14000,39,0,33,3036.968666948852,15.333764000388328,13516.046327997174,1345.3846153846155
1789081502,50,GET,GET /api/v1/reservas,1.600000,0.000000,22,27,29,33,130,170,220,220,220,220,220,33,0,22,40.632568242665116,15.333764000388328,217.16508700046688,990.0
1789081502,50,GET,GET /api/v1/reservas/{id},0.100000,0.000000,28,28,28,28,28,28,28,28,28,28,28,3,0,28,75.36936700004541,18.362178998359013,179.49638700156356,442.0
1789081502,50,POST,POST /api/v1/auth/login,0.700000,0.000000,11000,12000,14000,14000,14000,15000,15000,15000,15000,15000,15000,17,0,11000.0,10768.638606765307,5657.050993999292,14560.315837003145,2282.0
1789081502,50,,Aggregated,2.400000,0.000000,28,180,9600,11000,12000,14000,14000,15000,15000,15000,15000,53,0,28,3483.6573427927983,15.333764000388328,14560.315837003145,1373.3962264150944
1789081503,50,GET,GET /api/v1/reservas,2.300000,0.000000,22,24,28,29,44,160,220,220,220,220,220,47,0,22,34.92602987248671,14.807551000558306,217.16508700046688,990.0
1789081503,50,GET,GET /api/v1/reservas/{id},0.200000,0.000000,28,28,28,28,28,28,28,28,28,28,28,3,0,28,75.36936700004541,18.362178998359013,179.49638700156356,442.0
1789081503,50,POST,POST /api/v1/auth/login,1.200000,0.000000,12000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,24,0,12000.0,11612.558231083918,5657.050993999292,15300.603573003173,2282.0
1789081503,50,,Aggregated,3.700000,0.000000,28,170,11000,12000,14000,14000,15000,15000,15000,15000,15000,74,0,27,3791.473365554339,14.807551000558306,15300.603573003173,1386.8108108108108
1789081504,50,GET,GET /api/v1/reservas,3.100000,0.000000,22,28,33,37,69,93,170,220,220,220,220,65,0,22,37.111208707826265,14.701621999847703,217.16508700046688,990.0
1789081504,50,GET,GET /api/v1/reservas/{id},0.300000,0.000000,19,19,28,28,28,28,28,28,28,28,28,4,0,19,61.30898725041334,18.362178998359013,179.49638700156356,442.0
1789081504,50,POST,POST /api/v1/auth/login,1.700000,0.000000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,16000,33,0,14000.0,12443.52694151541,5657.050993999292,15718.391510999936,2282.0
1789081504,50,,Aggregated,5.100000,0.000000,33,170,11000,12000,14000,15000,16000,16000,16000,16000,16000,102,0,33,4051.900525343324,14.701621999847703,15718.391510999936,1386.5098039215686
1789081505,50,GET,GET /api/v1/reservas,4.400000,0.000000,23,29,34,37,57,69,93,220,220,220,220,92,0,23,35.18691664141996,11.04149799721199,217.16508700046688,990.0
1789081505,50,GET,GET /api/v1/reservas/{id},0.300000,0.000000,19,19,25,25,28,28,28,28,28,28,28,7,0,19,42.125818428238354,12.288889996852959,179.49638700156356,442.0
1789081505,50,POST,POST /api/v1/auth/login,2.100000,0.000000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081505,50,,Aggregated,6.800000,0.000000,34,220,13000,14000,15000,15000,16000,16000,16000,16000,16000,149,0,36,4414.334260322274,11.04149799721199,16167.580458000884,1397.8120805369128
1789081506,50,GET,GET /api/v1/reservas,6.000000,0.000000,22,27,33,34,44,68,85,93,220,220,220,111,0,22,31.407134117159274,10.360775999288308,217.16508700046688,990.0
1789081506,50,GET,GET /api/v1/reservas/{id},0.400000,0.000000,13,19,25,25,28,28,28,28,28,28,28,12,0,13,30.748659250093624,10.5615630018292,179.49638700156356,442.0
1789081506,50,POST,POST /api/v1/auth/login,2.900000,0.000000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081506,50,,Aggregated,9.300000,0.000000,28,58,11000,13000,14000,15000,16000,16000,16000,16000,16000,173,0,28,3803.8086909018302,10.360775999288308,16167.580458000884,1325.3988439306358
1789081507,50,GET,GET /api/v1/reservas,8.700000,0.000000,20,24,29,33,44,68,85,93,220,220,220,129,0,21,29.856705472989834,10.360775999288308,217.16508700046688,990.0
1789081507,50,GET,GET /api/v1/reservas/{id},0.600000,0.000000,17,19,21,25,28,28,28,28,28,28,28,20,0,17,25.17673249985819,10.3527329993085,179.49638700156356,442.0
1789081507,50,POST,POST /api/v1/auth/login,4.700000,0.000000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081507,50,,Aggregated,14.000000,0.000000,24,38,220,12000,14000,15000,16000,16000,16000,16000,16000,199,0,26,3309.340589869466,10.3527329993085,16167.580458000884,1259.5477386934674
1789081508,50,GET,GET /api/v1/reservas,9.700000,0.000000,20,24,28,33,41,58,85,93,220,220,220,143,0,21,28.924588993091177,10.360775999288308,217.16508700046688,990.0
1789081508,50,GET,GET /api/v1/reservas/{id},1.100000,0.000000,17,19,20,21,28,28,28,28,28,28,28,29,0,17,23.007000896478562,10.3527329993085,179.49638700156356,442.0
1789081508,50,POST,POST /api/v1/auth/login,4.700000,0.000000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081508,50,,Aggregated,15.500000,0.000000,23,34,68,11000,14000,15000,16000,16000,16000,16000,16000,222,0,23,2968.500662072165,10.3527329993085,16167.580458000884,1209.4054054054054
1789081509,50,GET,GET /api/v1/reservas,11.500000,0.000000,22,26,31,34,55,85,110,130,220,220,220,162,0,22,32.18432825319106,10.360775999288308,217.2694639994006,990.0
1789081509,50,GET,GET /api/v1/reservas/{id},1.700000,0.000000,17,20,21,25,28,31,110,110,110,110,110,32,0,17,25.95959471864262,10.3527329993085,179.49638700156356,442.0
1789081509,50,POST,POST /api/v1/auth/login,4.600000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081509,50,,Aggregated,17.800000,0.000000,24,33,68,220,14000,15000,16000,16000,16000,16000,16000,244,0,24,2705.9356390820662,10.3527329993085,16167.580458000884,1182.8852459016393
1789081510,50,GET,GET /api/v1/reservas,13.200000,0.000000,23,29,36,39,85,110,190,230,320,320,320,183,0,23,38.448212185899706,10.360775999288308,317.82447899968247,990.0
1789081510,50,GET,GET /api/v1/reservas/{id},2.700000,0.000000,17,20,21,25,28,110,110,110,110,110,110,39,0,18,27.096131179393687,10.3527329993085,179.49638700156356,442.0
1789081510,50,POST,POST /api/v1/auth/login,4.600000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081510,50,,Aggregated,20.500000,0.000000,24,36,69,110,14000,15000,16000,16000,16000,16000,16000,272,0,25,2434.9136017427454,10.3527329993085,16167.580458000884,1148.9264705882354
1789081511,50,GET,GET /api/v1/reservas,14.700000,0.000000,23,29,34,38,83,110,190,230,320,320,320,200,0,22,36.9980663601018,10.360775999288308,317.82447899968247,990.0
1789081511,50,GET,GET /api/v1/reservas/{id},3.100000,0.000000,17,20,24,27,31,39,110,110,110,110,110,45,0,18,26.436228599939366,10.3527329993085,179.49638700156356,442.0
1789081511,50,POST,POST /api/v1/auth/login,4.500000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081511,50,,Aggregated,22.300000,0.000000,24,33,55,88,14000,15000,16000,16000,16000,16000,16000,295,0,24,2246.755834871283,10.3527329993085,16167.580458000884,1125.3898305084747
1789081512,50,GET,GET /api/v1/reservas,16.200000,0.000000,23,30,34,38,80,110,190,230,320,320,320,218,0,22,35.637316013906776,10.360775999288308,317.82447899968247,990.0
1789081512,50,GET,GET /api/v1/reservas/{id},3.500000,0.000000,17,19,20,25,28,39,110,110,110,110,110,56,0,17,24.525509982075683,10.3527329993085,179.49638700156356,442.0
1789081512,50,POST,POST /api/v1/auth/login,4.300000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081512,50,,Aggregated,24.000000,0.000000,23,31,39,59,13000,15000,15000,16000,16000,16000,16000,324,0,23,2047.3644789445643,10.3527329993085,16167.580458000884,1094.6666666666667
1789081513,50,GET,GET /api/v1/reservas,17.500000,0.000000,21,26,31,36,58,110,190,230,320,320,320,232,0,22,34.29631711221724,10.360775999288308,317.82447899968247,990.0
1789081513,50,GET,GET /api/v1/reservas/{id},4.100000,0.000000,16,18,20,24,28,39,110,110,110,110,110,63,0,17,23.211691634810812,9.999571997468593,179.49638700156356,442.0
1789081513,50,POST,POST /api/v1/auth/login,3.800000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081513,50,,Aggregated,25.400000,0.000000,20,26,32,37,130,14000,15000,15000,16000,16000,16000,345,0,23,1923.5443764377922,9.999571997468593,16167.580458000884,1077.176811594203
1789081514,50,GET,GET /api/v1/reservas,18.100000,0.000000,17,24,29,31,59,110,190,230,320,320,320,249,0,21,33.0819962892787,10.360775999288308,317.82447899968247,990.0
1789081514,50,GET,GET /api/v1/reservas/{id},5.100000,0.000000,16,17,20,20,28,32,110,110,110,110,110,76,0,16,21.77904761839799,9.999571997468593,179.49638700156356,442.0
1789081514,50,POST,POST /api/v1/auth/login,3.300000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081514,50,,Aggregated,26.500000,0.000000,17,21,26,28,42,100,180,220,320,320,320,375,0,21,1770.923606461438,9.999571997468593,16167.580458000884,1051.2053333333333
1789081515,50,GET,GET /api/v1/reservas,18.400000,0.000000,17,23,26,31,57,110,190,230,320,320,320,269,0,20,31.62408373616954,10.360775999288308,317.82447899968247,990.0
1789081515,50,GET,GET /api/v1/reservas/{id},5.900000,0.000000,15,17,19,20,27,32,110,110,110,110,110,86,0,15,20.715194604680047,9.999571997468593,179.49638700156356,442.0
1789081515,50,POST,POST /api/v1/auth/login,2.800000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081515,50,,Aggregated,27.100000,0.000000,16,20,24,27,39,100,180,220,320,320,320,405,0,20,1640.7212666396115,9.999571997468593,16167.580458000884,1033.1407407407407
1789081516,50,GET,GET /api/v1/reservas,18.100000,0.000000,17,23,26,31,59,110,190,230,320,320,320,282,0,19,30.76599189371852,10.360775999288308,317.82447899968247,990.0
1789081516,50,GET,GET /api/v1/reservas/{id},6.900000,0.000000,15,17,18,20,27,32,110,110,110,110,110,92,0,15,20.19092963038692,9.999571997468593,179.49638700156356,442.0
1789081516,50,POST,POST /api/v1/auth/login,1.800000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081516,50,,Aggregated,26.800000,0.000000,16,20,24,27,39,100,180,220,320,320,320,424,0,19,1567.776657943478,9.999571997468593,16167.580458000884,1023.4528301886793
1789081517,50,GET,GET /api/v1/reservas,17.300000,0.000000,15,22,26,30,59,110,190,230,320,320,320,302,0,18,29.719141493444944,10.360775999288308,317.82447899968247,990.0
1789081517,50,GET,GET /api/v1/reservas/{id},7.500000,0.000000,15,16,17,19,25,32,110,110,110,110,110,102,0,15,19.621740794094627,9.999571997468593,179.49638700156356,442.0
1789081517,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081517,50,,Aggregated,24.800000,0.000000,15,18,23,26,39,100,180,220,320,320,320,454,0,18,1465.1549031278153,9.999571997468593,16167.580458000884,1009.1718061674009
1789081518,50,GET,GET /api/v1/reservas,17.400000,0.000000,15,18,23,26,45,110,190,230,320,320,320,319,0,18,29.14780768029648,10.360775999288308,317.82447899968247,990.0
1789081518,50,GET,GET /api/v1/reservas/{id},7.700000,0.000000,15,16,18,19,27,38,110,110,110,110,110,111,0,15,19.809293792826104,9.999571997468593,179.49638700156356,442.0
1789081518,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081518,50,,Aggregated,25.100000,0.000000,15,17,21,24,36,96,180,220,320,320,320,480,0,18,1386.8764791438089,9.999571997468593,16167.580458000884,997.8583333333333
1789081519,50,GET,GET /api/v1/reservas,17.500000,0.000000,15,18,23,24,41,56,83,96,100,100,100,337,0,19,29.698613958489577,10.360775999288308,317.82447899968247,990.0
1789081519,50,GET,GET /api/v1/reservas/{id},8.000000,0.000000,15,16,18,20,27,38,39,50,50,50,50,116,0,16,20.291207577586114,9.999571997468593,179.49638700156356,442.0
1789081519,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081519,50,,Aggregated,25.500000,0.000000,15,17,21,23,34,45,64,94,100,100,100,503,0,19,1325.1807966421893,9.999571997468593,16167.580458000884,992.051689860835
1789081520,50,GET,GET /api/v1/reservas,17.100000,0.000000,15,20,24,30,46,64,90,95,110,110,110,357,0,20,30.949385986010075,10.360775999288308,317.82447899968247,990.0
1789081520,50,GET,GET /api/v1/reservas/{id},8.000000,0.000000,15,16,18,21,32,44,110,120,120,120,120,120,0,16,22.014196525014995,9.999571997468593,179.49638700156356,442.0
1789081520,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081520,50,,Aggregated,25.100000,0.000000,15,18,23,25,42,56,94,110,120,120,120,527,0,19,1267.3517307552515,9.999571997468593,16167.580458000884,987.7988614800759
1789081521,50,GET,GET /api/v1/reservas,17.400000,0.000000,16,22,28,31,47,59,90,95,110,110,110,379,0,20,30.82006936409083,10.360775999288308,317.82447899968247,990.0
1789081521,50,GET,GET /api/v1/reservas/{id},8.500000,0.000000,16,17,21,23,34,44,110,120,120,120,120,129,0,16,22.110726806218285,9.999571997468593,179.49638700156356,442.0
1789081521,50,POST,POST /api/v1/auth/login,0.000000,0.000000,14000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081521,50,,Aggregated,25.900000,0.000000,16,20,24,28,43,56,94,110,120,120,120,558,0,20,1198.4530784498259,9.999571997468593,16167.580458000884,979.0824372759856
1789081522,50,GET,GET /api/v1/reservas,17.300000,0.000000,18,25,33,38,54,72,95,110,110,110,110,397,0,20,31.265948667460087,10.360775999288308,317.82447899968247,990.0
1789081522,50,GET,GET /api/v1/reservas/{id},8.200000,0.000000,16,19,22,24,37,44,110,120,120,120,120,135,0,16,22.03704631115047,9.999571997468593,179.49638700156356,442.0
1789081522,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081522,50,,Aggregated,25.500000,0.000000,17,23,28,34,47,64,110,110,120,120,120,582,0,20,1150.5005336786894,9.999571997468593,16167.580458000884,973.8831615120275
1789081523,50,GET,GET /api/v1/reservas,16.900000,0.000000,19,26,33,37,53,72,95,110,110,110,110,416,0,20,30.746881064846303,10.360775999288308,317.82447899968247,990.0
1789081523,50,GET,GET /api/v1/reservas/{id},8.400000,0.000000,16,21,24,25,38,44,110,120,120,120,120,138,0,16,22.04701846381215,9.999571997468593,179.49638700156356,442.0
1789081523,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081523,50,,Aggregated,25.300000,0.000000,18,24,28,35,48,65,110,110,120,120,120,604,0,20,1109.332647018199,9.999571997468593,16167.580458000884,971.7483443708609
1789081524,50,GET,GET /api/v1/reservas,17.700000,0.000000,19,27,34,38,54,72,95,110,110,110,110,431,0,20,30.186396524310922,10.360775999288308,317.82447899968247,990.0
1789081524,50,GET,GET /api/v1/reservas/{id},7.800000,0.000000,17,21,24,27,38,44,110,120,120,120,120,145,0,16,21.75897634482806,9.999571997468593,179.49638700156356,442.0
1789081524,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081524,50,,Aggregated,25.500000,0.000000,18,24,30,36,48,65,110,110,120,120,120,626,0,19,1070.877182428096,9.999571997468593,16167.580458000884,966.261980830671
1789081525,50,GET,GET /api/v1/reservas,18.000000,0.000000,19,25,33,37,53,72,95,110,110,110,110,453,0,19,29.388817620265982,10.360775999288308,317.82447899968247,990.0
1789081525,50,GET,GET /api/v1/reservas/{id},7.400000,0.000000,17,21,24,27,38,44,110,120,120,120,120,153,0,16,21.355787235294283,9.999571997468593,179.49638700156356,442.0
1789081525,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081525,50,,Aggregated,25.400000,0.000000,18,24,28,35,47,64,110,110,120,120,120,656,0,19,1022.5370389588263,9.999571997468593,16167.580458000884,960.6646341463414
1789081526,50,GET,GET /api/v1/reservas,18.200000,0.000000,19,27,34,38,54,72,95,110,110,110,110,464,0,19,29.030521607723884,10.360775999288308,317.82447899968247,990.0
1789081526,50,GET,GET /api/v1/reservas/{id},6.900000,0.000000,17,21,24,27,38,44,110,120,120,120,120,159,0,16,21.09942802515594,9.999571997468593,179.49638700156356,442.0
1789081526,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081526,50,,Aggregated,25.100000,0.000000,19,24,31,37,48,65,110,110,120,120,120,673,0,19,997.0708749034073,9.999571997468593,16167.580458000884,956.520059435364
1789081527,50,GET,GET /api/v1/reservas,18.100000,0.000000,18,25,31,37,53,72,95,110,110,110,110,487,0,18,28.313731174518377,10.360775999288308,317.82447899968247,990.0
1789081527,50,GET,GET /api/v1/reservas/{id},7.000000,0.000000,17,21,24,27,39,50,110,120,120,120,120,166,0,16,20.778617554198544,9.999571997468593,179.49638700156356,442.0
1789081527,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081527,50,,Aggregated,25.100000,0.000000,18,24,28,36,48,65,110,110,120,120,120,703,0,18,955.1091967624424,9.999571997468593,16167.580458000884,952.4921763869132
1789081528,50,GET,GET /api/v1/reservas,18.300000,0.000000,17,20,28,33,47,65,95,110,110,110,110,504,0,18,27.84443709324911,10.360775999288308,317.82447899968247,990.0
1789081528,50,GET,GET /api/v1/reservas/{id},6.900000,0.000000,16,18,21,22,37,44,110,120,120,120,120,173,0,16,20.562054028868644,9.999571997468593,179.49638700156356,442.0
1789081528,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081528,50,,Aggregated,25.200000,0.000000,17,20,26,29,44,64,110,110,120,120,120,727,0,18,924.0640431499326,9.999571997468593,16167.580458000884,948.4539202200825
1789081529,50,GET,GET /api/v1/reservas,17.800000,0.000000,15,19,23,28,38,55,81,110,110,110,110,519,0,18,27.76210528899704,10.360775999288308,317.82447899968247,990.0
1789081529,50,GET,GET /api/v1/reservas/{id},6.600000,0.000000,15,17,20,22,36,41,110,120,120,120,120,178,0,16,20.32627861232224,9.999571997468593,179.49638700156356,442.0
1789081529,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,14000.0,13084.07455456021,5657.050993999292,16167.580458000884,2282.0
1789081529,50,,Aggregated,24.400000,0.000000,15,18,22,26,37,48,83,110,120,120,120,747,0,18,899.9067442650493,9.999571997468593,16167.580458000884,945.8982597054886
1789081530,50,GET,GET /api/v1/reservas,18.600000,0.000000,15,17,20,22,35,48,81,110,110,110,110,540,0,17,27.31579012405645,10.360775999288308,317.82447899968247,990.0
1789081530,50,GET,GET /api/v1/reservas/{id},6.100000,0.000000,14,16,17,18,25,37,39,41,41,41,41,180,0,16,20.28950924998046,9.999571997468593,179.49638700156356,442.0
